text,label
На фоне возведения Шкиперской и Витебской развязок на Западном скоростном диаметре (ЗСД) в Петербурге ввели ограничения.,auto
Минувшей ночью мосты в Петербурге не разводили на фоне плохой погоды.,auto
"Единственный авиаперевозчик, выполняющий рейсы по маршруту Петербург – Котлас, продлил соответствующие рейсы до конца ноября. Такое решение было принято в связи с высоким спросом на билеты по данному направлению.",auto
"Запуск диаметральных железнодорожных маршрутов, образующих единый рельсовый каркас для город вместе с метрополитеном, должны запустить к 2030 году.",auto
"Власти утвердили документацию по планировке территорий в Ленобласти, где пройдут пути первой в России высокоскоростной железнодорожной магистрали (ВСМ) Москва — Петербург.",auto
Работы по строительству второго этапа Широтной магистрали скоростного движения (ШМСД) в Петербурге должны стартовать до конца текущего года.,auto
Для совершенствования маршрутной сети и улучшения транспортной доступности новых жилых комплексов в Петербурге приняли решение усилить работу нескольких автобусных маршрутов.,auto
"Два автобуса — туристический и лазурный — столкнулись вечером на Приморском шоссе в районе ""Лахта Центра"". Ещё одним участником той же аварии стал легковой автомобиль.",auto
"Ограничения на полёты беспилотников введены в 72 регионах России, сообщил 7 ноября руководитель проектов по авиации АО ""ГЛОНАСС"" Сергей Кукарев в ходе баркемпа ""Национальная технологическая революция 20.35"" в Петербурге.",auto
Рынок гражданских услуг с применением беспилотников в России по итогам 2024 года может вырасти на 75% и достичь 14 млрд рублей.,auto
"В Петербурге по техническим причинам закрыли первый вестибюль станции метро ""Проспект Славы"", расположенной на Фрунзенско-Приморской (фиолетовой) линии.",auto
"Губернатор Петербурга Александр Беглов подписал постановление правительства города, утверждающее региональный стандарт транспортного обслуживания на 2025-2029 годы.",auto
"На юге Петербурга утром 6 ноября задымился поезд, инцидент привёл к изменениям в железнодорожном движении.",auto
Пригородные поезда утром 6 ноября следуют с задержками на Балтийском направлении.,auto
"В Невском районе началась сборка первых пролётных строений будущего Большого Смоленского моста . Сейчас строители соединяют пролётами третью и четвертую, а также девятую и десятую русловые опоры. На пятой, шестой и седьмой опорах рабочие приступили к погружению свай в дно Невы.",auto
"В Петербурге начали сборку первых пролётных строений на Большом Смоленском мосту, строительство переправы идёт в соответствии с графиком, сообщили в Смольном.",auto
"В связи со строительством Витебской развязки закроют съезд на ЗСД с Благодатной улицы в северном направлении, сообщил оператор платной магистрали.",auto
"Самыми популярными направлениями на новогодние праздники у жителей Петербурга стали Калининград, Мурманск и Сочи.",auto
"Утром во вторник, 5 ноября, два лазурных автобуса Петербурга угодили в аварии. Первыми о произошедшем рассказали горожане в социальных сетях.",auto
Кикшеринговые сервисы Петербурга на фоне непогоды перестали сдавать в аренду электросамокаты и другие средства индивидуальной мобильности.,auto
"В Петербурге и Москве по техническим причинам задерживаются пригородные поезда, курсирующие на Ленинградском направлении Октябрьской железной дороги.",auto
Накануне вечером неподалёку от посёлка Строение в Тосненском районе Ленобласти произошла смертельная авария с участием маршрутного автобуса: транспортное средство съехало в кювет и перевернулось.,auto
"Стеклянный купол установили на вестибюле строящейся станции метро ""Юго-Западная"" (""Казаковская"") в Петербурге. По проекту, конструкция должна накрыть атриум, расположенный в здании на пересечении улиц Маршала Казакова и Маршала Жукова.",auto
В Петербурге открылось авиасообщение со столицей Кабардино-Балкарии. Первый рейс из аэропорта Пулково в Нальчик вылетел со стопроцентной загрузкой. После приземления его встретили традиционной водяной аркой.,auto
"Прямые зимние авиарейсы в Горно-Алтайск появятся в этом году в расписании петербургского аэропорта Пулково. Их будет обслуживать авиакомпания ""Россия"".",auto
"Дорожники закончили ремонтировать асфальтобетонное покрытие на Поцелуевом и Гутуевском мостах. На переправах сняли все ограничения для автомобилей, сообщила 3 ноября пресс-служба городского комитета по развитию транспортной инфраструктуры ( КРТИ ).",auto
"В Светогорске Ленобласти передумали закрывать плотину для проезда после протеста жителей. В Вологодской области решили радикально ограничить продажу алкоголя. В Калининграде разберутся в наценках на овощи в магазинах. В Мурманске построят самый высокий собор в Арктике. На Ладоге и в Новгородской области рыбаки вновь ловили сбежавшую форель, а в Коми поймали страуса Васю.",auto
"За январь–сентябрь 2024 года в Петербурге Межведомственная транспортная комиссия (МТК) провела 734 проверочных мероприятия и осмотрела более 7,5 тысячи транспортных средств.",auto
Пассажирские поезда на маршруте между Петербургом и Калининградом с 15 декабря будут ходить по новому расписанию.,auto
В период зимних праздников между Петербургом и Москвой запустят четыре дополнительных поезда.,auto
Сервисы кикшеринга в связи с выпадением снега в Петербурге снизили предельно допустимую скорость прокатных электросамокатов.,auto
"Послестроительную уборку станции метро ""Театральная"" намерены завершить до 30 декабря, следует из конкурсной документации ""Метростроя Северной столицы"" на портале ""Закупки"".",auto
"В Петербурге отменили разводку мостов в связи с празднованием Дня народного единства, сообщили представители СПб ГБУ ""Мостотрест"".",auto
"Витебскую развязку откроют для транспорта в декабре 2024 года, заявил губернатор Петербурга Александр Беглов.",auto
"Циклон ""Мартина"" принёс в Северную столицу первый снегопад этой осени. Мокрый снег сразу растаял, но сделал городские дороги скользкими, заставив автомобилистов задуматься о смене резины.",auto
Штрафы для безбилетников в петербургском транспорте могут существенно увеличиться. Взыскания планируется поднять в несколько раз.,auto
"Московские аэропорты, по данным на 15:25 1 ноября, работают в штатном режиме, сообщили в telegram-канале представители Росавиации.",auto
"В связи с приближением ноябрьских праздников комитет по транспорту Петербурга уточнил, как будет работать наземный транспорт, метрополитен и пригородные поезда в этот период.",auto
"Циклон ""Мартина"" принёс в Петербург первый снегопад в этом холодном сезоне. И хотя выпавший снег тут же растаял, всё равно заставил суетиться автомобилистов и городские службы.",auto
"В Сети появились кадры, сделанные спасателями во время тушения пассажирского поезда в Подпорожском районе.",auto
"Утром 1 ноября очередной рейсовый автобус в Петербурге попал в аварию. Первыми об этом сообщили очевидцы, выложив фото в социальных сетях.",auto
На железнодорожной станции Свирь в Ленинградской области произошло возгорание в вагоне пассажирского поезда № 17 сообщением Петрозаводск – Москва.,auto
"Жительница Петербурга по имени Оксана пострадала в результате нападения неизвестного мужчины в метро. Обидчик, которому не понравилась её внешность, сломал горожанке нос.",auto
"В течение этого года дорожные учреждения комитета по благоустройству через СПб ГКУ "" Центр комплексного благоустройства "" закупили 288 единиц снегоуборочной техники на общую сумму 3,8 млрд рублей.",auto
"На аукцион выставлен проходческий щит ""Надежда"", благодаря которому строится Невско–Василеостровская линия метро.",auto
"Петербург — культурная столица России, город с богатой историей и архитектурным наследием. Однако центр города сталкивается с современными вызовами, которым требуется решение для дальнейшего развития. И пока с ними не справляется, считает генеральный директор City Solutions Василий Тимофеев. Эксперт рассказал ""Деловому Петербургу"" о зонах роста для отрасли.",auto
"Активность бизнес-путешественников набирает обороты. По данным Союза агентств делового туризма (САД), во втором квартале 2024 года объём рынка делового туризма вырос на 28% по сравнению с аналогичным периодом годом ранее, количество командировок по России показало рост на 18%. По прогнозам экспертов, общий объём рынка деловых поездок по итогам года достигнет рекордной отметки 1 трлн рублей.",auto
"Жители Светогорска в Ленинградской области собрались в четверг, 31 октября, на народный сход против закрытия проезда по плотине Светогорской ГЭС.",auto
"Пассажирские поезда, проходящие через территорию Курской области, продолжат курсировать по изменённой схеме движения.",auto
"На юге Петербурга завершился масштабный ремонт развязки Кольцевой автодороги с Софийской улицей. Работы продолжались более двух месяцев, сейчас все ограничения сняты.",auto
"На ""Авито"" запустили новый раздел ""Плановое TO"" для автолюбителей, сообщила пресс-служба компании в четверг, 31 октября.",auto
Петербуржцев предупредили о задержках автобусов из-за транспортного затора на Московском шоссе.,auto
"Врачи не нашли признаков инфаркта у водителя автобуса, который накануне вечером устроил ДТП на Малой Морской улице в Петербурге.",auto
Несовершеннолетний погиб под колёсами пригородного электропоезда в Курортном районе Петербурга.,auto
"Власти не хотят отказываться даже от части средств, которые приносят в бюджет города платные парковки.",auto
Власти Петербурга намерены запросить из федерального бюджета дополнительные средства на строительство метро.,auto
"Камеры наружного видеонаблюдения записали момент ДТП на Малой Морской улице, где автобус протаранил припаркованные на обочине автомобили и выехал на тротуар.",auto
"СПб ГУП ""Пассажиравтотранс"" прокомментировало аварию с автобусом, выехавшим на тротуар на Малой Морской улице вечером 30 октября.",auto
"Судопропускное сооружение С-2, которое входит в состав дамбы Петербурга, закроется для прохода водного транспорта почти на весь день.",auto
"Прокуратура Центрального района Петербурга устанавливает обстоятельства ДТП с участием автобуса, который выехал на тротуар на Малой Морской улице, протаранив стоявшие на обочине автомобили.",auto
На Малой Морской улице в Петербурге вечером 30 октября произошла авария с участием автобуса.,auto
"В Москве презентовали новый отраслевой ""Журнал Авито Авто"". В онлайн-издании будут публиковать новости автомира, лайфхаки по выбору и покупке авто, статьи об истории автоконцернов и марок, а также собственный видеоконтент.",auto
Сотрудники правоохранительных органов организовали проверку по факту смертельной аварии с участием грузовика и автокрана на петербургской КАД.,auto
"В результате аварии на 88-м километре внутреннего кольца КАД скончался водитель грузового автомобиля, опрокинувшегося на проезжую часть после столкновения с автокраном.",auto
В результате аварии с участием автокрана и грузового автомобиля на внешнем и внутреннем кольцах КАД в Ломоносовском районе Ленобласти образовалась большая пробка.,auto
"Петербургские власти намерены построить в срок новую трамвайную линию от Купчино до Шушар и Славянки. Деньги на проект в бюджете есть, заявили в Смольном.",auto
"Первые станции новой, коричневой, линии метро Петербурга ""Казаковская"" и ""Путиловская"" планируют ввести в следующем году. В этом заверил губернатор города Александр Беглов, представляя в Законодательном собрании проект бюджета на 2025–2027 годы.",auto
"Правительство Петербурга планирует запросить дополнительные 500 млрд рублей из федерального бюджета на строительство метрополитена. Об этом стало известно во время заседания Законодательного собрания, где губернатор Александр Беглов представил проект бюджета на 2025 года и плановый период 2026-2027 годов.",auto
"Власти Петербурга запланировали потратить в ближайшие три года более 100 млрд рублей на реализацию так называемых мегапроектов. Речь идёт о масштабных объектах инфраструктуры, которые изменят жизнь города и закладывают темпы его развития на десятилетия.",auto
Четыре новых остановочных пункта для межрегиональных и международных автобусных перевозок откроют в Петербурге в первом квартале 2025 года. Их специально оборудуют и внесут в реестр министерства транспорта РФ.,auto
"ГАИ фиксирует рост аварийности на петербургском общественном транспорте. С одной стороны, на дорогах становится больше автобусов. С другой — умелых водителей всё меньше.",auto
"Движение поездов на синей ветке метро Петербурга приостанавливали из-за мужчины, который спрыгнул на рельсы. Инцидент произошёл на станции ""Спасская"".",auto
"Ремонт дорожного покрытия усложнит на этой неделе движение по Ланскому мосту на севере Петербурга. Движение в районе Чёрной речки будет ограничено в четверг, 31 октября.",auto
"В Петербурге местный житель Артур Копылов лишился водительских прав из-за устройства для подачи световых сигналов, которое использовал без специального разрешения.",auto
"Петербургская прокуратура утвердила обвинительное заключение по ещё одному уголовному делу в отношении Рахматшоха Курбонова — водителя автобуса, упавшего в реку Мойку с Поцелуева моста минувшей весной.",auto
В центре Осло произошло ДТП: трамвай сошёл с рельсов и въехал в магазин Eplehuset. Об этом сообщило издание Dagsavisen со ссылкой на полицию норвежской столицы.,auto
Закрытие плотины Светогорской ГЭС с 1 ноября 2024 года изолирует правобережную часть города Светогорск в Ленинградской области.,auto
"Продажи легкового коммерческого транспорта (LCV) в лизинг по итогам трёх кварталов 2024 года выросли на 26%, подсчитали в ГК ""Альфа-Лизинг"" по собственным данным.",auto
"Куйбышевский районный суд Петербурга рассмотрел ходатайство следствия о запрете определённых действий водителю Мурату Желдашеву, которого подозревают в нарушении ПДД и эксплуатации транспортных средств, повлёкшем по неосторожности причинение тяжкого вреда здоровью человека, (ч.1 ст.264 УК РФ).",auto
Грузовой поезд сошёл с рельсов в Кингисеппском районе Ленинградской области ранним утром 29 октября. На кадрах с места происшествия запечатлены опрокинутые вагоны с углём.,auto
"Сотрудники уголовного розыска из управления на транспорте МВД по СЗФО и работники Санкт-Петербург-Балтийского линейного отдела МВД России на транспорте задержали в Петербурге совместно с коллегами из регионального УФСБ двух 19-летних юношей, которых считают причастными к серии поджогов релейных шкафов на железной дороге.",auto
"На границе Латвии и России очереди грузового транспорта достигли таких размеров, что их стало сложно прогнозировать.",auto
Жителям Петербурга и Ленинградской области рассказали о корректировке расписания пригородных поездов в связи с предстоящим празднованием Дня народного единства.,auto
"Петербургский аэропорт Пулково с 27 октября 2024 года по 29 марта 2025 года начинает осенне-зимнюю навигацию, сообщили в пресс-службе ВВСС.",auto
"Жители ЖК ""Орловский каскад"" проиграли в первой инстанции спор со Смольным, в котором просили не использовать вход в их дом как автобусную остановку.",auto
"Следственный комитет возбудил уголовное дело после аварии с участием двух автобусов и двух автомобилей на площади Восстания в Петербурге. В происшествии усмотрели признаки преступления, предусмотренного ч. 1 ст. 238 УК РФ (оказание услуг, не отвечающих требованиям безопасности).",auto
"Водитель автобуса, устроивший ДТП на площади Восстания в Петербурге, уже терял сознание на работе. Из-за этого работодатель даже вынудил его пройти обследование.",auto
"В Петербурге электрички переводят на зимнее расписание. Частично изменится график поездов на Московском, Северном, Финляндском, Витебском и Балтийском направлениях Октябрьской железной дороги.",auto
Двоим из десяти пострадавших в столкновении автобусов на площади Восстания в Петербурге пришлось остаться на лечение в стационаре. Остальных отпустили по домам.,auto
"Следственный комитет по Петербургу начал проводить доследственную проверку аварии на площади Восстания, сообщили представители СК.",auto
"В полиции сообщили о 15 пострадавших в результате ДТП на площади Восстания, которые отказались ехать в больницу. По данным правоохранительных органов, среди них — двое детей, от госпитализации отказались.",auto
"Столкновение двух автобусов на площади Восстания в Петербурге, в результате которого пострадали 10 человек, попало на видео. Аварию запечатлела уличная камера наружного наблюдения.",auto
Около площади Восстания утром в воскресенье произошла дорожная авария с участием рейсовых автобусов.,auto
Легковой автомобиль сгорел на Кольцевой автодороге вечером 26 октября.,auto
"Власти Петербурга повышают зарплату работникам общественного транспорта. Решение принято на фоне дискуссии об изгнании из отрасли мигрантов, но пока непонятно, получится ли достичь этого — квалифицированных специалистов не хватает.",auto
"В Петербурге ожидается внеплановая разводка Благовещенского моста. Водителей попросили учитывать эту информации при планировании поездок на воскресенье, 27 октября.",auto
"Проект межевания территории для строительства правобережной развязки Широтной магистрали скоростного движения, или ШМСД, утвердили в Смольном. Объект появится на пересечении с Союзным проспектом и проспектом Энергетиков.",auto
"Движение транспорта Благовещенскому мосту ограничат в воскресенье, 27 октября. Проезд по переправе будет невозможен с 10:00 до 13:00.",auto
В Ленинградской области назвали сроки строительства новых автовокзалов. В Мурманске избрали нового и единого главу города. Карельский камень предложили для строительства Нового Ташкента. В Калининграде строят новый пешеходный разводной мост на остров Канта. В Вологодской области убрали статую Велеса с туристического маршрута.,auto
"Петербуржцев и гостей Северной столицы, которые передвигаются на автомобилях, предупредили о временных перекрытиях на КАД, которые будут действовать в связи со строительством трамвайной линии ""Славянка"".",auto
Петербург и Белоруссия продолжат сотрудничество в сфере общественного транспорта. В ближайшие 2 года промышленные предприятия из соседней республики помогут обновить подвижной состав общественного транспорта в Северной столице и улучшить качество его работы.,auto
ДТП с участием грузового автомобиля вызвало пробку на Западном скоростном диаметре (ЗСД) в Петербурге.,auto
"В Петербурге вынесли приговор водителю автобуса, упавшего в Мойку с Поцелуева моста в мае 2024 года. В результате той аварии погибли семь пассажиров, а один получил тяжкий вред здоровью.",auto
"Дорожные работы с субботы, 26 октября, ограничат проезд по улицам в трёх районах Петербурга.",auto
"На ""Южном полукольце"" под Петербургом началась укладка нового асфальта в рамках реконструкции трассы. Первый километр покрытия нанесли на 94-м км федеральной дороги в Тосненском районе Ленинградской области.",auto
"В Петербурге растут продажи мототехники, среди покупателей наиболее популярны иностранные бренды.",auto
В Петербурге второй день подряд невозможно оплатить парковку автомобиля.,auto
"Зарплата сотрудников ""Горэлектротранса"", Петербургского метрополитена и ""Пассажиравтотранса"" вырастет на 20%. Увеличиваться она будет в два этапа: с 1 ноября и с 1 января.",auto
"В 14:15 (15:15 мск) произошло крушение пассажирского поезда, который направлялся из Тронхейма в Будё в Норвегии. Об этом сообщило норвежское издание VG.",auto
"В Петербурге создадут информационную систему, в которой будут собраны все данные о службах такси, водителях и автомобилях, работающих в городе.",auto
За первые три квартала 2024 года в Петербурге заметно увеличился объём промышленного производства.,auto
В зонах регистрации на рейсы аэропорта Пулково установят систему видеонаблюдения на базе искусственного интеллекта и глубокого машинного обучения.,auto
Утром 24 октября электрички на Балтийском направлении отправлялись и прибывали с опозданием на 10 минут.,auto
На границе Финляндии с Россией навсегда закрыли временные пограничные переходы Париккала (Сювяоро) и Лиекса (Инари) — так называемые пункты упрощённого пропуска (ПУП).,auto
"На предстоящем форуме ""Российский промышленник"" Петербург сделает акцент на робототехнику, беспилотники и кадры.",auto
Новый автовокзал в западной части Мурино в Ленинградской области планируется построить к концу 2026 года.,auto
"В Гатчине к 100-летию Ленинградской области, которое будет отмечаться в 2027 году, построят новый автовокзал.",auto
"Маркетплейсы и магазины готовятся к ноябрьским распродажам — ""чёрной пятнице"" и Всемирному дню шопинга ""11.11"". Спрос на логистические услуги вырос почти на треть.",auto
"Предстоящей зимой к уборке снега в Петербурге могут привлечь студентов. Как рассказал председатель Законодательного собрания Петербурга (ЗакС) Александр Бельский, в данный момент власти обсуждают такую возможность с представителями студенческих отрядов.",auto
"Рынок спецтехники и коммерческого транспорта по результатам 2024 года войдёт в тройку лучших за всю историю. Такие прогнозы озвучили участники конференции ""Дело Спецтехники"", которая прошла в Москве и была организована ""Авито Спецтехникой"".",auto
Власти Ленобласти сформировали земельный участок под международный автовокзал и передали его компании-подрядчику.,auto
"Перевозчик СПб ГУП ""Пассажиравтотранс"" получил новые автобусы Golden Dragon 6122 китайского производства.",auto
Депутат Законодательного собрания Петербурга Павел Крупник предложил в обязательном порядке оборудовать салоны автомобилей такси защитными перегородками между водителем и пассажиром.,auto
В пяти районах Петербурга ограничат движение транспорта в связи с дорожными работами.,auto
"Пригородные поезда Петербурга с воскресенья, 27 октября, начнут курсировать по новому графику.",auto
Поезд Деда Мороза из Великого Устюга отправится в новогоднее турне по городам России 19 ноября.,auto
"В Петербурге сотрудники полиции организовали проверку по факту смертельной аварии в Пушкинском районе города, где кабина фуры Volvo упала с эстакады Московского шоссе на проходящие внизу железнодорожные пути.",auto
"СПб ГКУ ""Городской центр управления парковками"" (ГЦУП) начало поиск подрядчика для создания городской автостоянки на Конюшенной площади. Соответствующий конкурс опубликован на портале госзакупок 18 октября. Начальная цена контракта составляет 39,2 млн рублей.",auto
"Смольный заказал разработку архитектурно–градостроительной концепции под размещение в Белоострове асфальтобетонного завода. Ранее активисты возражали против подобного проекта. По данным системы ""Контур.Закупки"", на конкурс была подана одна заявка. В понедельник, 21 октября, должны быть подведены его итоги.",auto
В Петербурге продлили разрешение на строительство трамвайной линии по маршруту Купчино – Славянка – Шушары.,auto
"На строящейся станции метро ""Горный институт"" Лахтинско-Правобережной (оранжевой) линии продолжаются подготовка к открытию. К 20 октября там установили кабину для дежурных вестибюля.",auto
"В автотранспортном тоннеле петербургской дамбы с понедельника, 21 октября, введут ограничения движения. Они потребовались в связи с регламентными и ремонтно-восстановительными работами.",auto
Аэропорт Казани утром 20 октября временно прекратил принимать и отправлять авиарейсы.,auto
"Минпромторг РФ предложит изменить условия субсидий для лизинга самолётов, поскольку текущие нормы не позволяют формировать прибыль для отрасли авиастроения.",auto
"В Петербурге началось проектирование новых магистралей, которые улучшат транспортное сообщение Адмиралтейского и Московского районов. Их планируют проложить в зоне новостроек южнее бывшего Варшавского вокзала.",auto
"Уход ""Транс–Балта"" из столицы Карелии опечалил горожан. Зато дал властям Петрозаводска большую пищу для ума.",auto
"В Петербурге за 9 месяцев с начала года отремонтировали 21 км одиночного трамвайного пути. Кроме того, в городе заменили десятки километров контактной сети 11 силовых трансформаторов тяговых подстанций. Повышена надёжность электроснабжения троллейбусной линии на Ленинском проспекте.",auto
"Сотрудники Росгвардии задержали на юге Петербурга молодого мужчину, которых устроил дебош в троллейбусе, избил другого пассажира и распылил газовый баллончик в салоне. Конфликтного юношу поймали на проспекте Ветеранов и доставили в полицию.",auto
"Уличная видеокамера запечатлела момент попадания городского автобуса в яму с горячей водой. Инцидент произошёл в Петербурге недалеко от станции метро ""Автово"".",auto
На севере Петербурга группа российских истребителей летала в Парголово вблизи от многоэтажек.,auto
"Количество пассажиров на скоростных поездах ""Сапсан"", курсирующих между Москвой и Петербургом, выросло этим летом на 11% по сравнению с показателями лета прошлого года. С мая по сентябрь этим видом железнодорожного транспорта воспользовались 2,3 млн человек.",auto
"Количество пользователей Личного кабинета пассажира превысило 118,4 тыс. человек за период с января по сентябрь 2024 года. Об этом сообщил комитета по транспорту СПб ГКУ ""Организатор перевозок"".",auto
"В Кировском районе Петербурга произошла коммунальная авария, в которой пострадал общественный транспорт. Очевидцы поделились кадрами произошедшего в социальных сетях.",auto
