text,label
"Предпринимателям стало сложнее привлекать финансирование для проектов. Впрочем, ряду сфер, в первую очередь IT и медицине, инвесторы покровительствуют.",realty
"После неудачи с флагманским проектом ""Столицы Арктики"" топ-менеджер Росморпорта покинул пост генерального директора крупнейшего в стране проектного института из Петербурга.",realty
Начинается строительство экотехнопарка в Гатчине. Среди прочих перерабатывать пластик и шины здесь будет областной регоператор.,realty
"В первом полугодии 2023 года было продано около 115 элитных квартир и апартаментов. Большинство квартир приобретали на Петровском острове, сообщает консалтинговая компания NF Group.",realty
"Московский район Петербурга давно считается престижным. Но было так не всегда. 50-60 лет назад его южная часть — ныне самая популярная — представляла район новостроек без инфраструктуры и транспорта. ""ДП"" вспомнил, как люди переезжали из коммуналок в только возведённые дома при Хрущёве и узнал, что ждёт новосёлов сегодня.",realty
"Специальный выпуск ""Делового Петербурга"", приуроченный ко Дню строителя, — это ежегодный портрет отрасли в моменте. Главные игроки и тенденции, самые обсуждаемые проблемы: всё, что волнует строительную сферу и что нам важно о ней знать.",realty
"Интерес к премиальному жилью за последнее время эксперты отмечали уже не раз, но за первое полугодие 2023-го он стал особенно заметен. И это связано не только с ценовой политикой застройщиков.",realty
"""Группа ЛСР"" переформатировала проект на ул. Красного Курсанта, 19, под общежитие. Это шанс избежать ""социальной нагрузки"".",realty
"Смольный и девелопер, ведущий строительство в Шушарах, отреагировали на арт-объект в виде огромного болта, напоминающего об обещаниях обустроить в посёлке парк.",realty
За первую половину 2023 года в Петербурге открылось 13 общественных пространств.,realty
"Группа ЛСР ведёт переговоры о продаже участка 6 га в районе станции метро ""Приморская"", на котором можно построить жилкомплекс бизнес-класса площадью 134 тыс. м2.",realty
"В Финляндии количество банкротств растёт ""исключительно быстрыми темпами"".",realty
"Расположение планируемой станции метро ""Петергофское шоссе"" попадает в зону палеольдины, что может грозить высоким содержанием подземных вод и неустойчивым грунтом.",realty
"Как стало известно ""ДП"", "" Газпром "" планирует возвести на уже созданной территории намыва образовательное учреждение на 1650 учеников. Согласно официальным характеристикам, это будет ""объект дошкольного, начального и среднего образования — школа на 1650 мест с бассейном"". Проект будет реализован на участке, ограниченном улицами Гончарова и Лисянского, Вилькицким бульваром и бульваром Головнина, между жилыми комплексами Golden City и ""Я — романтик"". Территория квартала превышает 9 га. Рядом со школой появится также спортивный комплекс с катком.",realty
"Инфографика и дополнительные материалы к статье "" Вокруг да около: согласование работ у исторического наследия решили упростить "".",realty
"Минстрой хочет упростить согласование работ на памятниках архитектуры, по возможности сократив участие в этом процессе органов охраны. Это избавит застройщиков от части бюрократических процедур, но, по мнению градозащитников, может навредить культурно–историческому наследию.",realty
На месте складов в промзоне Фрунзенского района планируют построить дома и социальные объекты. Об этом сообщил глава районной администрации Константин Серов .,realty
"Застройщик Element Development приобрёл участок площадью около 0,5 га на Новой дороге, 11б в Басманном районе Москвы. Ранее земля принадлежала Государственному научному центру лесопромышленного комплекса.",realty
"По оценкам экспертов, в бизнес-центрах класса ""А"" уровень вакантности в первом полугодии 2023 года снизился в сравнении с итогами 2022-го. С другой стороны, предложение пополняется неактивно — что стало следствием событий последних 3 лет: пандемия, удалёнка, уход иностранных компаний, стоимость стройматериалов и т. д. В результате в части премиальных деловых локаций ожидается нехватка свободных площадей.",realty
"Строительство Большого Смоленского моста в Петербурге начнётся в декабре 2023 года. Этот вопрос обсуждался на совещании по строительству этого транспортного объекта, которое провёл губернатор Александр Беглов .",realty
"В Петербурге разница между стоимостью жилья в новостройках и на вторичном рынке составила 12%. К таким данным пришли эксперты ""ЦИАН. Аналитики"" после изучения цен на обоих рынках.",realty
"Группа RBI инициировала судебный процесс за товарный знак с московским девелоперским концерном ""Крост""",realty
"Станцию метро ""Проспект Ветеранов"" разгрузят нескоро. Планировка территории под продление красной ветки растягивается ещё минимум на 2 года.",realty
"Выручка девелоперов в Петербурге сократилась за последний год, несмотря на рост цен. Спад продаж оказался сильнее.",realty
На рассмотрение Законодательного собрания Петербурга внесён проект об увеличении штрафов за самовольное переустройство и перепланировку квартир. Об этом сообщил депутат Заксобрания Павел Крупник.,realty
"Депутаты смогут приезжать на работу на велосипедах и оставлять их на парковке у Мариинского дворца, где располагается Заксобрание Петербурга. Это следует из ответа администрации Адмиралтейского района на запрос замглавы фракции ""Яблоко"" Бориса Вишневского.",realty
"СПбГКУ ""Фонд капитального строительства и реконструкции"" объявил конкурс на строительство здания начальной и средней общеобразовательной школы для детей-инвалидов в Выборгском районе Петербурга.",realty
"Суммарная выручка топ-10 застройщиков Петербурга за первую половину 2023 года составила 137,9 млрд рублей, подсчитали аналитики Dataflat.ru. Это на 7% меньше, чем было год назад, тогда за полгода застройщики заработали 147,9 млрд рублей.",realty
"Компания YE`S стала партнёром ООО ""Специальный застройщик К-25″ в рамках реализации проекта сервисного апарт-отеля на Камышовой ул., 25, площадью 50 тыс. м2.",realty
Девелопер Setl Group начал строительство нового участка проспекта Ветеранов. Магистраль продлят от проспекта Будённого до Красносельского шоссе.,realty
"""Бронка Групп"" не смогла согласовать в Смольном строительство знакового жилого дома в историческом центре Петербурга, напротив Троицкого собора. Не исключено, что проект ещё раз сменит владельца.",realty
"В середине июля в арктические территории Северо-Запада пришла аномальная жара, а приграничные регионы сообщили о новых мерах в связи с планами западных недружественных соседей.",realty
"Сейчас львиная доля итераций на загородном рынке не контролируется властями, а значит не попадает под налогообложение в должном объёме.",realty
Градостроительная комиссия Петербурга рассмотрела 21 обращение от городских застройщиков. Ещё два заявления отозвали перед заседанием.,realty
"Смольный взыскивает 1,18 млрд рублей с владельцев московской компании ""Леокам"", экс–подрядчика реконструкции Приморского парка Победы",realty
"Московская ГК ""Ойкумена"" запускает свой шестой проект в Петербурге. Он будет расположен вблизи исторического центра города, рядом с Обводным каналом. Бывшая промзона активно застраивается жильём преимущественно высокого класса.",realty
"Городские власти фактически заблокировали возможность реновации кварталов с хрущёвками, ограничив высоту нового строительства. Приводить в порядок эти дома, возможно, придётся жителям.",realty
"В Псковской области возобновилось строительство 2-й очереди объездной дороги — Северного обхода, остановленное ранее из-за проблем с проектной документацией.",realty
"Несмотря на оптимизм некоторых девелоперов, продажи строящейся недвижимости в первый летний месяц не превзошли майские.",realty
Следственный комитет возбудил уголовное дело о превышении должностных полномочий сотрудниками Росприроднадзора при согласовании строительства на намывных территориях Васильевского острова.,realty
Каждая третья квартира из вышедших на рынок Петербурга с начала 2023 года находится за пределами КАД. И их доля продолжает расти.,realty
"В премиальном сегменте недвижимости есть особая ниша — клубные дома. И хотя чёткого определения у данного понятия нет, имеются всё же общие черты, которые объединяют эти жилые объекты. ""ДП"" разбирался, какие предложения сегодня есть на рынке, и что их выделяет среди других.",realty
"Setl Group продала участок для строительства торгового центра в своём ЖК ""Солнечный город"".",realty
"Председатель правительства РФ Михаил Мишустин дал поручения по итогам стратегической сессии, посвящённой опережающему развитию инфраструктуры, которая прошла в апреле этого года.",realty
В Финляндии в первом полугодии 2023 года обанкротились 1325 компаний.,realty
Произошедшие в декабре прошлого года изменения условий семейной ипотеки привели к росту спроса на большие 2–3–комнатные квартиры. Сейчас на них приходится 35–40% всех продаж в новостройках.,realty
ЗакС хочет ужесточить административный кодекс для борьбы с квартирами–делёнками. Но одними штрафами не обойдёшься.,realty
"За последний год объём вакансии на офисном рынке Петербурга вырос на 13,3%: к концу июня объём предложения составил более 473,6 тыс. м2. При этом наибольший прирост произошёл в классе ""А"". По итогам II квартала 2023 года уровень свободных офисов в этой категории тоже превысил 13%, но только на 0,2 процентных пункта (п. п).",realty
"Федеральный девелопер GloraX объявил о старте продаж в своём первом проекте комфорт-класса — GloraX Парголово в Выборгском районе Петербурга. Проект будет состоять из шести жилых корпусов высотой 16 этажей с паркингом на 889 машино-мест и кладовыми, сообщает пресс-служба застройщика.",realty
В Петербурге по итогам второго квартала заметно вырос спрос на новостройки. По сравнению с первым кварталом рост составил 29%.,realty
"В Петербурге сотрудники шестого отдела СЧ по РОПД главного следственного управления ГУ МВД по Петербургу и Ленинградской области завершили расследование уголовного дела в отношении бывшего генерального директора металлообрабатывающей организации, обвиняемого в незаконном переводе денежных средств предприятия на счета иностранных организаций.",realty
Следственный комитет возбудил уголовное дело после гибели рабочего на стройке в Московском районе. На мужчину обрушилась часть стены при демонтаже нежилого здания.,realty
"Летний сезон на Северо-Западе России сопровождается началом крупных строек, усиленным дорожным ремонтом и новыми планами на туристов. Некоторым регионам особенно везёт — на них обратили внимание звёзды шоу-бизнеса.",realty
"В Петербурге завершился поиск подрядчика, который подготовит проект нового, седьмого по счёту трамвайного парка "" Горэлектротранса "" (СПб ГУП ГЭТ).",realty
"В городе открылось 11 социальных объектов за шесть месяцев 2023 года. Это в два раза больше, чем в январе-июле прошлого года, подвели промежуточные итоги инспекторы службы государственного строительного надзора и экспертизы .",realty
"Объём продаж первичной недвижимости показал значительный рост в июне 2023 года, сообщили представители рынка ""Ъ-СПб"".",realty
"Городские власти объявили конкурс на строительство школы на территории бывшего мясокомбината ""Самсон"".",realty
"GloraX объявил о покупке земельного участка под строительство жилого комплекса комфорт-класса в Новоселье (Ломоносовский район Ленинградской области). Как сообщает пресс-служба девелопера, объём инвестиций в реализацию проекта составит 10 млрд рублей. Завершение строительства запланировано на 2025 год.",realty
"Если для элитной недвижимости локация первостепенна, то в бизнес-классе большую роль играют качество строительства и наличие необходимой инфраструктуры, которая формирует комфортную среду.  Поэтому девелоперы постепенно расширяют границы районов, где строится этот сегмент жилья.",realty
"Бывший партнёр ""Ингка сентерс рус проперти Е"" (входит в холдинг Ingka Centres, которому принадлежат комплексы IKEA и ""Мега"") пытается взыскать с компании 2,08 млрд рублей за отказ от строительства торгово-развлекательного центра ""Мега Новоселье"".",realty
"Вторичный рынок жилья в Петербурге продолжает падать, при этом разрыв в ценах с первичкой растёт.",realty
"""Газпром"" приступает ко второму этапу проекта с флагштоками в парке 300–летия. Теперь при них построят павильоны двойного назначения.",realty
"Раньше, купив квартиру на стадии котлована, а потом продав её перед самой сдачей, можно было заработать до 100% прибыли. Сейчас доходность сократилась до 10–15%. Впрочем, изменилась и цель инвестирования — теперь это не столько заработок, сколько сохранение денег.",realty
"Экологичный Центр обработки данных (ЦОД), лишняя тепловая энергия которого будет питать вертикальную ферму под управлением ИИ, собирается построить компания "" ОБИТ "" в городе-спутнике Южный под Петербургом. Таким образом, ""ОБИТ"" станет первым инвестором и резидентом ""ИТМО Хайпарк"". Мощность ЦОД составит 2330 кВт, общая площадь машинных залов — 1350 м2, а количество стоек — 512, передаёт корреспондент ""ДП"".",realty
В Калининградской области выдано разрешение на строительство российской гигафабрики — завода по производству литийионных ячеек и систем накопления энергии.,realty
"Приморский районный суд продлил заключение под стражей бывшего строительного вице-губернатора Ленобласти Михаила Москвина, сообщает пресс-служба судов Петербурга.",realty
"В рамках Петербургского международного экономического форума (ПМЭФ-2023) городским властям удалось привлечь 661 млрд рублей инвестиций, часть этих средств будут потрачены на развитие транспортного каркаса города и в том числе — строительство трёх новых мостов через Неву.",realty
"Работы по созданию проекта ""Остров фортов"" в Кронштадте идут с опережением графика. В июле ко Дню Военно-морского флота там откроется Музей военно-морской славы России.",realty
"Группа ""Прок"", занимающая строительством жилья в Петербурге и Ленинградской области, ведёт переговоры о покупке земельного участка в посёлке Бугры, принадлежащем компании ЦДС .",realty
"ГК ""Страна Девелопмент"" построит на улице Калинина в Кировском районе 110 тыс. м2 недвижимости. Об этом стало известно из материалов к общественным обсуждениям, размещённым на сайте комитета по градостроительству и архитектуре.",realty
"Начиная с сентября тоннелепроходческий щит ""Надежда"", запущенный несколько недель назад в сторону будущих станций метро на Невско-Василеостровской (зелёной) линии, должен выйти из тестового режима.",realty
"Под строительство высокоскоростной железнодорожной магистрали Петербург — Москва заберут участки Фрунзенского района, сообщает районная администрация.",realty
Правительство Петербурга утвердило проекты планировки и межевания для строительства нового жилого квартала в Невском районе.,realty
Почти половина новых покупателей недвижимости в Петербурге и Ленобласти прибыли из других регионов России.,realty
Госстройнадзор Петербурга выдал разрешение на строительство участка Южной широтной магистрали от Сарицкой улицы до развязки с Петербургским шоссе.,realty
"Межрайонная инспекция ФНС №22 по Санкт–Петербургу провела в минувшем году в ООО ""Строительная компания “Природа–сервис”"" выездную налоговую проверку (ВНП) за 2017–2019 годы. В итоге фискалы доначислили компании 23,9 млн рублей НДС и 10,3 млн рублей пеней. И оштрафовали ""Природу–сервис"" на 860 тыс. за неполную оплату налогов.",realty
"Девелоперская компания Legenda купила у ЛСР проект строительства жилья на территории бывшего завода ""Севкабель"".",realty
Территорию предприятия на берегу Екатерингофки хотят застроить жильём.,realty
"За последний год в Петербурге в 2 раза сократились объёмы строительства элитного жилья, отмечают аналитики агентства недвижимости Beyond (ex.Engel&Volkers).",realty
"По оценкам экспертов, сумма сделки могла составить 7 млрд рублей",realty
"""Дом.РФ"", даже снизив цену, не смог найти покупателя на территорию бывшей воинской части в посёлке Сапёрный на берегу Невы.",realty
"Заксобрание Петербурга приняло в первом чтении проект закона, сокращающий список объектов регионального значения, которые должны отображаться в генеральном плане города.",realty
"На территории Лисинского заказника в Ленинградской области построят виадук протяжённостью около 7 км, который станет частью высокоскоростной магистрали (ВСМ) Москва — Петербург.",realty
"Арбитражный суд Северо-Западного округа отказался расторгнуть предварительный договор купли-продажи двух участков земли, заключённый Bonava (Швеция) с петербургским АО ""Пластполимер"". Такое решение размещено в информационной базе ""Электронное правосудие"".",realty
"Компания ""ФСК"" поменяла концепцию застройки участка на проспекте Мечникова, 40. Вместо запланированного ранее апарт–отеля она решила построить жильё.",realty
"Вместо обещанного городского парка на Тучковом буяне собираются создать высокотехнологичную рекреационную зону. ""Деловой Петербург"" вспоминает, как развивалась судьба этого многострадального объекта.",realty
"В Петербурге активисты запустили сбор подписей против строительства платной трассы М-7, которую планируется проложить над Удельным парком.",realty
Комитет по градостроительству и архитектуре ( КГА ) Петербурга выдал новое задание на разработку проектов планировки и межевания территории для строительства линии метро до аэропорта Пулково.,realty
"Близкий к центру Василеостровский район имеет ещё достаточно земель под редевелопмент. Параллельно с вложением средств в строительство жилья, бизнес занимается и развитием смежных территорий. ""ДП"" изучил, как предприниматели делают жизнь на острове комфортнее и интереснее.",realty
"Почти законченная ""СКА Арена"" на месте снесённого СКК продолжает вызывать споры в архитектурном сообществе. Многие до сих пор сомневаются в целесообразности возведения этого объекта.",realty
Ряд стратегически значимых объектов будет построен в Адыгее и Краснодарском крае.,realty
Правительство Петербурга одобрило проект планировки второй нитки главного канализационного коллектора северной части города.,realty
Городские власти передали ФСБ участок на улице Беринга для строительства многоквартирного жилого дома.,realty
"Компания ""Строительные решения"", соучредителем которой выступает эстрадный певец Филипп Киркоров, получила разрешение на строительство торгово-развлекательного комплекса ""Звезда"" под Петербургом.",realty
Ход восстановления Мариуполя обсудили в рамках ПМЭФ-2023 губернатор Петербурга Александр Беглов и врио главы Донецкой Народной Республики (ДНР) Денис Пушилин .,realty
"XXVI Петербургский международный экономический форум (ПМЭФ), подтвердивший статус главного делового события страны, принёс много важных новостей для регионов Северо-Запада — самых близких к Северной столице. Ключевые итоги и самые яркие события — в материале ""ДП"".",realty
"Объём строительных работ в России растёт 5 лет подряд, заявил президент РФ Владимир Путин на ПМЭФ-2023.",realty
Губернатор Петербурга Александр Беглов и председатель правления банка ВТБ Андрей Костин подписали соглашение о намерениях по строительству трассы М-7.,realty
"Соглашение о строительстве в Приозерском районе курорта ""Ярви Резорт"" подписано на ПМЭФ 15 июня.",realty
"""Самолет"" подписал на ПМЭФ-2023 соглашение о строительстве в Ленинградской области 2,26 млн м2 жилья до 2032 года.",realty
"""Росстройинвест"" (РСТИ) на ПМЭФ-2023 подписал соглашение с банком ВТБ о финансировании строительства жилого комплекса ""Киноквартал"" в Красносельском районе.",realty
"Строительство проекта ""ИТМО Хайпарк"" в Пушкинском районе Петербурга может подорожать на 9 млрд и обойтись в 50 млрд рублей. Об этом сообщил гендиректор АО ""ИТМО Хайпарк"" Андрей Назаров.",realty
"На ПМЭФ-2023 девелопер ""Стоун"" подписал со Сбербанком соглашение о проектном финансировании ЖК на общую сумму 36,7 млрд рублей.",realty
"На территории бывшей промплощадки Горская в Петербурге постоят 0,5 млн м2 рекреационной недвижимости. Объём инвестиций в проект составит 70-90 млрд рублей.",realty
"В Шушарах началось строительство депо для будущей трамвайной линии ""Купчино – Шушары – Славянка"".",realty
"Завершение работ по реконструкции оранжерей Таврического сада запланировано на апрель 2025 года, начало эксплуатации — на июль 2025 года. Об этом говорится в презентации проекта, представленной на стенде Санкт-Петербурга в рамках петербургского международного экономического форума ПМЭФ-2023.",realty
Власти Петербурга рассчитывают в ближайшие 10 лет запустить 20 новых станций метро и реконструировать 12 уже существующих.,realty
"На фоне опасений покупателей, что ЦБ РФ продолжит ужесточать требования к ипотеке, продажи строящейся недвижимости в мае выросли.",realty
"ГК ""Эталон"" собирается построить ЖК и апартаменты в районе слияния рек Охта и Оккервиль в Красногвардейском районе.",realty
"Рынок инжиниринговых услуг начал формироваться в стране в начале 1990-х, по сути, интуитивно. Был пример иностранных компаний, но многое пришло ""из потребностей"" заказчика. И серьёзным конкурентом в этом сегменте всегда были известные западные бренды — в 2022 году многие из них ушли с российского рынка, но и он уже кардинально изменился.",realty
"По данным проведённого NF Group анализа запросов за 12 месяцев, 61% потенциальных покупателей собираются приобрести жильё за рубежом для получение ВНЖ или гражданства, 17% собираются жить там сами, 15% хотят инвестировать, а оставшиеся 7% — сочетать проживание и вложения",realty
Власти Петербурга начали разрабатывать единую концепцию развития велосипедной инфраструктуры. До конца этого года подрядчик должен представить план по реализации проекта.,realty
"В парке ""Озеро Долгое"" в Приморском районе Петербурга открылся многофункциональный стадион площадью порядка 34 тыс. м2.",realty
"В Петербурге дали старт работе механизированного тоннелепроходческого щита ""Надежда"", который используется для строительства двухпутных тоннелей метро.",realty
"На Советском проспекте в Петербурге построят новую школу, а на Русановской улице — детский сад.",realty
"ООО ""СК "" Орион плюс "" стало единственным участником конкурса на строительство пешеходной набережной от морского портового комплекса до сквера ""Инчхон"" в Кронштадте стоимостью 3,694 млрд рублей.",realty
"Комитет по государственному контролю, использованию и охране памятников истории и культуры ( КГИОП ) выдал заключение о соответствии требованиям закона 820-7 ""О границах объединённых зон охраны объектов культурного наследия..."" проекта жилого комплекса на улице Чапыгина, 4. Застройщиком по нему выступает ООО ""Специализированный застройщик ""ЭРБИАЙ-3"" ( Группа RBI ).",realty
"Губернатор Петербурга Александр Беглов о новой роли Северной столицы, ключевых инвестициях и планах по развитию города — в интервью ""Деловому Петербургу"" перед ПМЭФ-2023.",realty
"Объездная дорога вокруг Петербурга, получившая название КАД-2, получит технико-экономическое обоснование уже в 2023 году.",realty
"Реконструкция, редевелопмент, реновация — процессы с единой приставкой стали звучать в новостях о строительстве в центральных локациях города всё чаще. Но этим варианты предложения не ограничиваются.",realty
Место с историей,realty
"Петербургские строители, погибшие при выполнении профессионального долга на новых территориях России, удостоены ордена Мужества посмертно.",realty
"Петербургское ООО ""Ленмонтаж"" взыскало 35 млн рублей с ООО ""Стройсервис"", своего московского подрядчика на строительстве, ремонте и реконструкции жилищно-коммунального комплекса Донецкой народной и Луганской народной республик. Такое решение размещено на сайте Арбитражного суда Петербурга и Ленобласти .",realty
Комитет по градостроительству и архитектуре Петербурга выдал задание на подготовку проекта планировки территории для участка Волхонского шоссе около его пересечения с Пулковским шоссе с западной стороны.,realty
"ООО ""Строительная компания ""Высотспецстрой"" из Москвы выиграла конкурс на строительство в Невском районе детской школы искусств за 1,54 млрд рублей. Петербургское ГКУ ""Фонд капитального строительства и реконструкции"" ( ФКСР ) подписал с ней госконтракт. Такие данные размещены в Единой информационной системе ""Закупки"".",realty
"Проект редевелопмента территории фабрики ""Красное знамя"" холдинга AAG на Пионерской улице прошёл Градостроительную комиссию.",realty
"Федеральная ГК ""А101"" вышла на петербургский рынок жилищного строительства в прошлом году, заявив сразу несколько крупных проектов освоения территорий. О текущей ситуации в отрасли, дальнейшем развитии и спросе на жильё ""ДП"" поговорил с директором по региональному развитию компании Вячеславом Семененко.",realty
"Петербургские зарплаты, особняки для чиновников, авиатакси и ограничения для инвесторов — о будущем и настоящем Ленинградской области в визионерском интервью губернатора Александра Дрозденко.",realty
"""Газпром"" изучает возможность строительства бизнес–центра на Земледельческой ул. Там могут разместиться сотрудники компании.",realty
"Совет по сохранению культурного наследия не смог решить, стоит ли строить колокольню у Смольного собора.",realty
Совет по культурному наследию Петербурга рассмотрел проект приспособления под современные нужды усадьбы в Шуваловском парке.,realty
"Совет по сохранению культурного наследия при правительстве Санкт-Петербурга на заседании во вторник, 6 июня, предложил продолжить исследования по возможности воссоздания колокольни Растрелли. При этом было предложено поискать ей новой место.",realty
