text,label
"Любой город строится для будущих поколений. И от решений, которые принимают нынешние власти Петербурга и бизнес, зависит качество жизни будущих петербуржцев. Но молодых редко спрашивают о том, каким они хотят видеть свой город. Взгляд на будущее Северной столицы обсудили на онлайн-дискуссии ""Новое поколение о Петербурге будущего"", организованной проектом ""Retrogradu.net — Архитектура Петербурга"" и отделом бизнес-конференций ""РБК Петербург"".",realty
Разнообразие нестандартных элементов уже не характерная черта проектов ЖК высокого ценового сегмента. В комфорт–классе становится всё больше продуктовых фишек.,realty
"Выдано разрешение на строительство набережной Финского залива вдоль ""Балтийской жемчужины"". Речь идёт о продолжении Балтийского бульвара. Это последняя большая дорога, которую оставалось построить в этих кварталах, и последнее инвестиционное обязательство компании–застройщика перед городом.",realty
"Почта России продаёт свою автобазу на Матисовом острове за 0,5 млрд рублей. Претендентом на неё считают ""Группу ЛСР"".",realty
"Управляющий банкротством бенефициара ""Юлмарта"" Дмитрия Костыгина пытается изъять в пользу кредиторов элитную недвижимость в центре Петербурга.",realty
"Группа ""Эталон"" продолжит освоение Шушар. Компания показала ещё три участка рядом со своим строящимся проектом.",realty
Власти выгнали с территории яхт–клуба на Петровской косе структуры девелопера Александра Винника спустя 2 года после его прихода,realty
"Технологическую долину с бизнес-парком для резидентов ""ИТМО Хайпарк"" запустят в сентябре 2025 года после присоединения к сетям, сообщил руководитель проектов Михаил Мастин.",realty
"Законодательное собрание Петербурга планирует продлить мораторий на городской закон о комплексном развитии территорий, известный как закон о реновации хрущёвок. Депутаты рассмотрят соответствующий законопроект губернатора на ближайшем заседании, в среду, 22 ноября.",realty
Комитет по градостроительству и архитектуре Петербурга ( КГА ) опубликовал задания для планировки трёх развязок Широтной магистрали скоростного движения (ШМСД). Городские власти хотят увидеть готовые проекты планировки к концу 2024 года.,realty
Выручка крупнейших девелоперов Петербурга выросла по сравнению с прошлым годом.,realty
"В 2023 году россияне купили более 100 объектов недвижимости в Финляндии, в основном в районе Иматры на востоке страны.",realty
"Количество выдач ипотек на индивидуальное жилищное строительство (ИЖС) в России и Петербурге обновило исторический максимум, следует из данных Сбера и ВТБ.",realty
"Российский рынок недвижимости развивается по сценарию, который мало кто мог предсказать. Ближайшие его перспективы участники рынка ещё готовы прогнозировать, а с долгосрочными дело обстоит сложнее. О будущем федерального и петербургского рынков недвижимости обсудили в ходе public-talk на строительной конференции ""Делового Петербурга""",realty
"Застройщики привыкли работать в условиях нестабильности и неопределённости, тем не менее каждый новый вызов требует новых эффективных подходов и инструментов. О том, какой продукт востребован рынком сегодня и существующих возможностях для развития, говорили на пленарной сессии строительной конференции ""Делового Петербурга"".",realty
"Объёмы строительства в России продолжают расти. Уход иностранных компаний с отечественного рынка позволил местным производителям и подрядчикам получить дополнительную загрузку, объёмы заказов у многих выросли в разы и продолжают расти, однако есть и проблемы. О том, как участники рынка справляются с новой реальностью, говорили участники первой секции ежегодной строительной конференции ""Делового Петербурга"".",realty
В Петербурге растёт спрос на квартиры площадью до 30 м2. Высокие цены на строящееся жильё вынуждают покупателей довольствоваться малым.,realty
На Каменном острове скроют от посторонних глаз отреставрированное здание–памятник. Архитектурное наследие города всё чаще прячется за различными заборами и кулисами.,realty
"Пятиэтажное здание на проспекте Римского-Корсакова, 69А, выставили на торги.",realty
"Парламентский комитет по законодательству поддержал проект закона, который предоставляет дополнительные ограничения на снос исторических зданий Петербурга.",realty
"Управляющая компания ""Свиньин и Партнёры"" выиграла спор со Смольным из–за крупного участка земли в Московском районе.",realty
Смольный не оставляет попыток переселить Всероссийское общество глухих из дворца на Английской набережной. После этого здание могут продать.,realty
"Производитель кондитерских изделий ""Север–Метрополь"" построит за 200 млн рублей низкотемпературный склад на юге города.",realty
Новая редакция закона о зонах охраны разрешит демонтаж почти 400 старинных зданий в центре Петербурга.,realty
Государство готово ввести дифференциацию ставок по льготной ипотеке в привязке к уровню зарплат в регионах.,realty
В октябре спрос на первичное жильё в агломерации Петербурга значительно превзошёл результаты двух летних месяцев и прошлого года.,realty
Инвестиции в покупку земли под строительство жилых домов и апартаментов в Петербурге за девять месяцев с начала года выросли на 13% по сравнению с результатами за весь 2022 год. Застройщики уже вложили в участки более 76 млрд рублей.,realty
"Новый собственник участка в Дровяном пер., 18, в Адмиралтейском районе рассматривает возможность строительства там жилого дома.",realty
"На фоне падения продаж автодилеры всё чаще задумываются о перепрофилировании участков под своими автосалонами, многие из которых находятся в привлекательных местах с точки зрения жилой застройки.",realty
"В Москве объём инвестиций в коммерческую недвижимость увеличился со 119 млрд рублей в прошлом году до 240 млрд в 2023–м, в Петербурге — с 35 млрд до 71 млрд рублей, рассказал ""ДП"" директор департамента рынков капитала и инвестиций Bright Rich | CORFAC International Алексей Фёдоров.",realty
"Высокие цены на объекты в новых жилых комплексах вынуждают покупателей искать домовладения меньшей площадью. Треть квартир, продающихся на рынке строящегося жилья Петербурга, имеют площадь до 30 м2, подсчитали аналитики GloraX.",realty
"Бывшее здание "" Ростелекома "" на Серебристом бульваре в Петербурге превратится в апарт-отель. Проект планирует реализовать ATL Group в лице компании ""Центр-Инвест"".",realty
Депутаты Законодательного собрания Петербурга на очередном пленарном заседании утвердили постановление о поправках к проекту федерального закона о комплексном развитии территории (КРТ).,realty
"В последние три года в Петербурге выросло число малогабаритных апартаментов площадью до 15 м2, сообщила пресс-служба консалтинговой компании Nikoliers в среду, 15 ноября.",realty
"Коттедж на острове Какскерра в финском городе Турку, которым долгие годы пользовались сотрудники российского генконсульства, хотят сдавать в аренду всем желающим.",realty
"Депутаты городского парламента в первом чтении поддержали законопроект губернатора Александра Беглова о сохранении некоторых налогов и сборов в следующем году на уровне 2023 года, сообщил корреспондент ""Делового Петербурга"".",realty
Арбитражный суд Петербурга и Ленобласти отказался арестовывать имущество миллиардера Аркадия Теплицкого на почти 400 млн рублей по иску городского комитета имущественных отношений (КИО). Такая информация размещена в картотеке арбитражных дел.,realty
"За январь–октябрь 2023 года в Ленинградской области ввели 3,5 млн м2 жилья. Регион занял четвёртое место по вводу жилой недвижимости, пишет агентство ТАСС со ссылкой на данные Росстата .",realty
"Правительство России намерено продлить ещё на год срок действия антикризисных условий согласования госэкспертизы, введённых полтора года назад. Новый порядок упростил работу компаний с госзаказчиками.",realty
"Особняк Стаценко на наб. Мартынова, 60, сдали под частную школу. Прежде участок хотели застроить.",realty
"ГК ""Самолет"" купила у структуры Газпромбанка проект на Шкиперском протоке. Стоимость сделки могла составить порядка 4 млрд рублей.",realty
"Развитие жилищного строительства в Ленобласти приводит к росту числа споров о сервитуте, обеспечивающем проезд владельцам недвижимости к своим домам по чужим землям",realty
"Несмотря на увеличение ключевой ставки, спрос на строящееся жильё продолжает расти. Его подогревают застройщики своими скидками.",realty
Муниципальный земельный контроль в Петербурге усовершенствуют при помощи внедрения беспилотных технологий.,realty
Губернатор Петербурга Александр Беглов внёс в Законодательное собрание города законопроект о внесении изменений в местное налоговое законодательство.,realty
"Куйбышевский районный суд частично удовлетворил иск к владельцам помещения 17Н на улице Рубинштейна, 11А, где располагается стриптиз-клуб Xo Men’s Club.",realty
"Городской суд Петербурга отклонил коллективный административный иск требовавших исключить из программы реновации дом по адресу: проспект Непокорённых, 13, корп. 3.",realty
"Пустующая недвижимость россиян в Финляндии может представлять угрозу безопасности страны, даже если её владельцы кажутся безвредными.",realty
"Петербург оказался в конце топ-20 регионов по ипотечным платежам, показывающим их влияние на семейный бюджет, показало исследование РИА Новости.",realty
"Сенаторы предлагают отменить обязательное нотариальное заверение сделок с долями в недвижимости, если их совершают прямые родственники.",realty
"РПЦ последовательно собирает постройки вокруг Александро–Невской лавры. Помимо этого, более 90 объектов недвижимости по всему Петербургу уже переданы верующим.",realty
"Растущий турпоток вызвал бум продаж апартаментов. За один только III квартал застройщики продали больше, чем за полгода до этого.",realty
"ООО ""Радокс"", управляющее бизнес–центрами на Невском пр., запускает новый проект на Литовской ул.",realty
"Все граждане России, обладающие недвижимостью, должны платить на неё налоги. Что будет, если не заплатить налог, объяснил редактор журнала финансового маркетплейса ""Сравни"" Алексей Лоссан.",realty
"В России и Петербурге началось снижение спроса на первичную недвижимость, однако цены на квартиры по-прежнему продолжают расти.",realty
За год стоимость строительства производственных и складских объектов в Ленобласти выросла на 7–11%. При этом сохраняется их дефицит.,realty
"В Петербурге перед судом предстанет гендиректор строительной компании, не исполнивший долговые обязательства перед дольщиками, сообщили в региональном УФССП.",realty
"ООО ""Специализированный Застройщик ""Загородная, 71"" в октябре сменило учредителя. Вместо ООО ""Охта групп — Ижора"" им стало ООО ""Звезда Заречья"".",realty
"Заместитель председателя правления ООО ""Охта Групп"" Михаил Ривлин рассказал ""ДП"" о продаже нескольких проектов и планах по дальнейшему развитию компании.",realty
"Цены на вторичном рынке недвижимости в России пойдут вниз уже в ближайшее время. Об этом рассказали исполнительный директор ""НДВ Супермаркет Недвижимости"" Татьяна Подкидышева и гендиректор агентства недвижимости ""Городской риелторский центр"" Юлия Усачева.",realty
"Смольный решил, когда будет проводить следующие кадастровые оценки недвижимости. Опоздание чиновников немного снизит расходы горожан.",realty
"Холдинг ""РСТИ"" получил разрешение на застройку бывшей территории студии ""Ленфильм"" на ул. Тамбасова.",realty
"Смольнинский районный суд Петербурга наложил обеспечительные меры на имущество Павла Громова: в Подмосковье у родного брата экс-председателя городского комитета по информатизации и связи Ивана Громова, которому тоже вменяют 14 эпизодов мошенничества, нашли загородный дом и земельный участок общей стоимостью 469,8 млн рублей.",realty
"Проект реконструкции Мытного двора на Евгеньевской ул., 2, продан компании Formula City, сообщил в интервью ""Деловому Петербургу"" заместитель председателя правления ООО "" Охта Групп "" Михаил Ривлин .",realty
Каждый второй торговый центр в Петербурге нуждается в обновлении разной сложности. Но выделять средства на это в текущих условиях собственники не спешат.,realty
"ООО ""Управляющая компания “Свиньин и партнёры”"" проиграло спор с правительством Ленобласти из–за крупного участка во Всеволожском районе.",realty
"Санкт-Петербургская духовная академия РПЦ попросила у властей города здание Городской психиатрической больницы №6, расположенное на наб. Обводного канала, 9, литера И. Ректор академии написал соответствующее письмо в комитет имущественных отношений.",realty
"Российский аукционный дом (РАД) повторно объявил торги по помещениям дома на Херсонской улице, 15-17, в бывшем доходном доме Лесниковых в районе Московского вокзала.",realty
"В Петербурге в третьем чтении принят законопроект, разрешающий передавать городскую недвижимость инвесторам, которые хотят построить школу или медучреждение.",realty
"Предметный бизнес-разговор, насыщенный информацией об актуальных тенденциях и перспективах развития отрасли по различным направлениям, приправленный яркими дискуссиями и эксклюзивными анонсами. Такой остаётся ежегодная строительная конференция ""Делового Петербурга"", где встречаются игроки рынка, представители власти и общественных организаций, а также компаний, предлагающих инновационные решения для стройки. Здесь все нацелены на эффективную коммуникацию.",realty
"Стоимость вторичного жилья в России начала снижаться впервые с декабря 2022 года, сообщил директор по продажам сети агентств недвижимости ""Этажи"" Сергей Зайцев.",realty
"Смольный взял курс на ""обратный редевелопмент"" — возвращение промышленности в районы с хорошей транспортной доступностью рядом с жилыми кварталами. Помочь городу должны будут застройщики.",realty
"Дачу в Лисьем Носу, признанную памятником, отреставрируют, чтобы открыть в ней ресторан.",realty
"Власти Петербурга вышли на финальную стадию включения территории рядом с бывшим заводом Toyota в Шушарах в состав особой экономической зоны города. Об этом сообщил 7 ноября заместитель председателя комитета по промышленной политике, инновациям и торговле Петербурга Дмитрий Прожерин на сессии ""Система НПЦ: как будут работать центры производства беспилотников"" в ходе баркемпа ""Национальная технологическая революция 20.35"", передаёт корреспондент ""Делового Петербурга"".",realty
"Средневзвешенная цена в новостройках бизнес-класса в Петербурге в июле-августе выросла на 11%, до 390 тыс. рублей за 1 м2, в то время как на рынке элитного жилья и жилья массового спроса прирост составил 4% и 9% соответственно, подсчитали в NF Group.",realty
"Правоохранительные органы Финляндии арестовали недвижимость россиянина, академика Российской академии наук (РАН) Бориса Алёшина.",realty
"Фонд поддержки социальных инициатив ""Газпрома"" приобрёл участок площадью 9,3 га на намыве Васильевского острова у турецкого застройщика Renaissance Development , следует из данных ЕГРН.",realty
"Доля сделок по покупке вторичного жилья в России упала до 34,5%, это рекордный минимум.",realty
"Власти Финляндии хотят продать бывшую русскую гарнизонную крепость Кюминлинна в окрестностях Котки, которая закрыта с 2005 года.",realty
Высокий спрос на складские комплексы со стороны ретейлеров может в скором времени упасть. Рынок ищет баланс между онлайном и офлайном.,realty
"Инвестиции россиян в покупку жилья достигли суммарно 10 трлн рублей. Такие данные привёл вице-премьер Марат Хуснуллин на международном форуме ""Россия"".",realty
Bau City Development собирается построить на месте авторынка Best на углу улиц Фучика и Пражской жилой дом и апарт–отель.,realty
"""Группа ЛСР"" просит поднять до предела разрешённую высоту застройки на трёх участках намывных территорий.",realty
"Объём продаж на первичном рынке встроенных коммерческих помещений в Петербурге и Ленобласти за январь‒сентябрь 2023 года достиг 1,2 тысяч объектов. Это на 9% больше итоговых результатов прошлого года.",realty
"Куйбышевский районный суд Петербурга провёл выездное совещание в стриптиз-клубе Xo Men's Club, чтобы разобраться в споре между администрацией Центрального района и собственниками помещения.",realty
Наследники убитого 5 лет назад предпринимателя Бадри Шенгелии обратились в министерство транспорта РФ из-за предстоящего строительства высокоскоростной железнодорожной магистрали между Москвой и Петербургом.,realty
"В октябре на рынке вторичного жилья ускорился рост цен, в среднем по России недвижимость подорожала на 1,8%.",realty
Ограничения и запреты не смогли полностью остановить активность россиян на рынке недвижимости Финляндии.,realty
Губернатор Александр Беглов внёс на рассмотрение депутатов Законодательного собрания Петербурга проект о продлении приостановки действия закона о комплексном развитии территорий (КРТ). Законопроект размещён в электронной базе на сайте городского парламента.,realty
"Российский аукционный дом проведёт в конце ноября торги по продаже комплекса трёх зданий Орлово-Новосильцевской богадельни на пр. Энгельса, 1.",realty
"На Тележной улице завершается ремонт стоявших годами аварийных доходных домов. Однако судьба единственного из них, который город не захотел продавать, всё ещё туманна.",realty
"Инфографика и дополнительные материалы к статье ""Живите с этим: повышение ставки может вызвать стагнацию на вторичном рынке жилья"" .",realty
"Рыбацкое — один из старейших районов Санкт-Петербурга, расположенный на берегу Невы и заселённый ещё при Петре I. Но сегодня новые инфраструктурные объекты меняют историческую локацию.",realty
"В Петербурге сотрудники Следственного комитета пришли с обыском к проживающей в Сестрорецке 29-летней жительнице Ижевска, которая приходится племянницей Андрею Исаеву (№51 в Рейтинге миллиардеров ""Делового Петербурга"" за 2017 год) — бывшему совладельцу Балтийского банка .",realty
Спрос на аренду офисов растёт. Свободных площадей в бизнес-центрах становится всё меньше. При этом на рынок выходят новые проекты.,realty
"Федеральный девелопер GloraX разработал типовой дизайн-код для мест общего пользования в своих жилых проектах. Он будет применяться в комплексах комфорт-класса, которые возводит застройщик.",realty
"Что может быть проще: купил участок земли, построил многоквартирный дом, продал квартиры, получил прибыль и так до бесконечности. Всех, у кого меньше миллиарда, можешь посылать есть галстук.",realty
Рынок недвижимости Сочи сейчас можно считать одним из самых динамично развивающихся в России.,realty
"""ДП"" выяснил, как застройщики и проектировщики стараются создавать красивые, удобные школы в условиях строгих законодательных нормативов и почему внешний облик учебных заведений важен для детей и педагогов.",realty
"Из дворца князя Михаила Александровича на Галерной улице, 55 выселят нелегальных пользователей помещений. Собственников уведомили о необходимости освободить помещения, сообщила пресс-служба городской администрации в понедельник, 30 октября.",realty
"Архитектурное бюро MBsaun взяло в аренду этаж в бизнес-центре ""Морская Столица"" в Невском районе Петербурга.",realty
"После ввода учебных заведений в эксплуатацию застройщик может продолжить взаимодействие с их администрацией, предлагая дополнительные программы. Примеры таких коллабораций в Петербурге уже есть.",realty
Рынок премиальной недвижимости города за год вырос на треть. Одним из его драйверов становятся апартаменты.,realty
"В сентябре 2024 года в Пушкинском районе Петербурга планируется ввести в эксплуатацию складской комплекс, предназначенный для аренды (спекулятивный). Об этом сообщило издание ""Ъ- СПб"" со ссылкой на представителей компаний NF Group и УК ""Фортис-Инвест"".",realty
"Смольный планирует заработать на индексации ставок аренды за объекты нежилого фонда почти 0,5 млрд рублей за 3 года. Повышение платы чиновники обосновывают оптимистичными прогнозами по развитию рынка коммерческой недвижимости. Наибольшее увеличение ожидает контрагентов города в 2024 году.",realty
Гостиный двор хочет приспособить под досуг и общепит здание возле своего общественного пространства.,realty
Завершился приём замечаний к новой кадастровой оценке зданий и помещений. Удовлетворено каждое десятое.,realty
За первые девять месяцев 2023 года работающие на территории Северо-Западного федерального округа застройщики взяли в кредит у Сбера 493 млрд рублей.,realty
Почти каждый десятый метр в стрит-ретейле в домах бизнес-класса арендует кофейня или пекарня. К такому выводу пришли аналитики консалтинговой компании NF Group в Петербурге в рамках исследования сегмента торговых помещений на первых этажах жилых комплексов.,realty
"ООО ""Специализированный застройщик “Смоленка 5”"" согласовало в КГИОП проект застройки территории бывшей фабрики ""Рот–фронт"" (ещё раньше — меховой мастерской Шульца) на наб. реки Смоленки, 5–7. По данным комитета, там появится многоквартирный жилой дом со встроенными помещениями и встроенно–пристроенным подземным гаражом высотой до 33 м (11 этажей).",realty
"""Сбер"" продаёт офис на проспекте Ветеранов, ставя в условиях продажи обратную аренду части площадей. Готовый арендный бизнес интересен инвесторам, говорят эксперты.",realty
"Город поможет АБЗ №1 вывести асфальтобетонный завод из Коломяг, но его территорию под жилую застройку не отдаст.",realty
"Мероприятие состоится 22 ноября в Гранд отеле Эмеральд (зал Атриум, Суворовский проспект, 18).",realty
"Финский девелопер SRV Group сообщил, что до сих пор полностью не избавился от российских активов.",realty
"АО ""Почта России"" рассмотрит на совете директоров варианты использования крупных объектов недвижимости, рассказал ""Ведомостям"" генеральный директор компании Михаил Волков. В том числе речь идёт о здании Главпочтамта в центре Петербурга площадью 26 тыс. м2, привёл пример он, отметив, что такие объекты ""очень сложно просто перестроить, а вложить денег нужно очень много"".",realty
"Вице-губернатор Петербурга Кирилл Поляков в своём телеграм-канале сообщил, что проконтролирует решение вопросов по установке шлагбаумов во дворах многоквартирных домов.",realty
Посольство России в Латвии предупредило об ответе на незаконную экспроприацию находящегося в собственности РФ Дома Москвы в Риге.,realty
"На сегодняшний день один из основных трендов в жилищном строительстве — создание комфорта в каждом квадратном метре пространства с учётом потребностей всех членов семьи. Иными словами, запрос на эргономичные и функциональные планировки продолжает набирать обороты, постепенно обрастая всё новыми требованиями со стороны потенциальных покупателей.",realty
"На офисном рынке Петербурга пустуют менее 10% площадей. На смену иностранцам приходят российские компании, зачастую с типично российскими запросами.",realty
В Петербурге до конца текущего года не откроется ни одного нового торгового центра. Нулевой ввод качественных ТЦ последний раз фиксировался в городе 20 лет назад.,realty
"Петербург — видовой город с масштабными панорамами и красивой архитектурой. Но то, что было построено более 300 лет назад, сегодня остро нуждается как минимум в поддержании в пристойном состоянии. Если к этому добавляются новые точки притяжения, то они должны быть достойны масштаба города.",realty
На Пискарёвском проспекте открылся крупнейший в Петербурге self storage комплекс. Пока рынок индивидуального хранения далёк от насыщения.,realty
"Деревянную дачу Головина на Выборгской наб., 63, не смогли сдать в аренду и сняли с торгов.",realty
"Предложения петербургских депутатов, связанные с корректировкой федерального законодательства о комплексном развитии территорий, поступили на рассмотрение Государственной думы РФ .",realty
"Согласно подсчётам консалтингового центра "" Петербургская Недвижимость "" (входит в холдинг Setl Group ), в течение третьего квартала в Петербурге наблюдался повышенный спрос на жильё.",realty
Иностранные компании в январе–сентябре текущего года продали в России недвижимость на 249 млрд рублей. Об этом говорится в исследовании консалтинговой компании NF Group.,realty
"Строительные компании всё чаще предпочитают закупать материалы и работы на тендерах. Это позволяет сэкономить, но не только.",realty
В историческом районе Коломяги на севере Петербурга выставили на продажу трёхэтажный коттедж площадью 400 м2.,realty
"В период с января по сентябрь 2023 года объём инвестиций на петербургском рынке недвижимости достиг 95 млрд рублей, что на 20% выше показателей, зафиксированных по итогам 9 месяцев прошлого года.",realty
"Петербург возглавил рейтинг регионов по доле мини-квартир в строящемся жилье, опередив при этом Москву.",realty
Масштабный процесс восстановления общественных бань стартовал в Петербурге. До 2026 года в городе должны отреставрировать 22 объекта.,realty
"Правительство Эстонии не поддержало идею Консервативной народной партии (EKRE), предложившей установить запрет россиянам покупать недвижимость в стране.",realty
"Новый собственник шведской девелоперской компании Bonava , армянская компания Star Development, может быть связан с застройщиком ГК ФСК (ранее — ФСК ""Лидер"" ) предпринимателя Владимира Воронина . Об этом сообщает издание ""Коммерсант"" со ссылкой на собственные источники.",realty
Спустя полтора года поисков и после двух неудачных попыток продажи скандинавский застройщик Bonava нашёл покупателя на свой петербургский актив.,realty
"Энергетический блок будущих очередей ""Лахта Центра"" отгородят от жилых домов восьмиметровым забором. Дело в том, что новостройка (по сути, это огромный холодильник) будет слишком сильно шуметь, превышая нормативы. Эксперты сочли, что ограждение поможет, и на днях был согласован проект санитарно–защитной зоны энергоцентра.",realty
