text,label
РПЛ опустилась ниже чемпионатов Замбии и Нигерии в рейтинге футбольных лиг мира,sport
Мошенники по телефону заставили фигуристку Евгению Тарасову перевести им 780 тысяч рублей,sport
Гран-при России по фигурному катанию в сезоне-2023/24 отменили,sport
В России не покажут Олимпийские игры с 2026 по 2032 год,sport
В Петербурге начнут выплачивать спортсменам пособия,sport
На теннисном Australian Open запретили российский флаг из-за жалоб украинских зрителей,sport
Экс-футболист «Зенита» Ракицкий вернулся в донецкий «Шахтер»,sport
Боксерам официально разрешили выступать с усами и бородой,sport
"Российские спортсмены, которых пока не отменили. За кого болеть в 2023 году",sport
"СКА первым из команд КХЛ вышел в плей-офф, обыграв «Амур»",sport
"«Мы продали обед, чтобы купить ужин». Как «Зенит» обокрал бразильский клуб",sport
СКА обыграл «Динамо». Вратарь Николаев во второй раз в сезоне сыграл на ноль,sport
"РУСАДА оправдало фигуристку Валиеву, но WADA оспорит это решение",sport
CAS отклонил апелляцию российских клубов о приостановке контрактов легионеров.,sport
Тренер по фигурному катанию Алексей Мишин выздоровел после пневмонии,sport
"Сначала у родителей, потом в Дубае. Игрок «Зенита» признался, что набрал лишний вес на каникулах",sport
Состояние фигуриста Романа Костомарова стремительно ухудшается. Лучшие врачи не дают прогнозов,sport
Чемпионка России по хай-дайвингу погибла в ДТП в 23 года,sport
"«Урал», снова «Урал» и клуб из Малайзии. «Зенит» узнал соперников на сборах в Дубае",sport
В России начали производить камни и щётки для кёрлинга. С обувью проблем тоже нет,sport
Баскетбольный клуб «Локомотив-Кубань» подаст протест на результат матча против «Зенита»,sport
Бывший петербургский гонщик Шварцман стал резервным пилотом «Феррари» в «Формуле-1»,sport
«Переход в азиатский футбол — решение в стиле классического панк-рока». Разговор с Федором Погореловым о футбольных итогах 2022 года,sport
СКА обыграл «Спартак» в Петербурге,sport
"Ренан и Кейрос приходят, Иван и Алберто уходят. «Зенит» и «Коринтианс» провернули масштабную сделку",sport
Суд окончательно отклонил апелляцию РФС на отстранение от ЧМ-2022,sport
"«Ситуация очень сложная». Авербух рассказал о состоянии фигуриста Костомарова, попавшего в реанимацию",sport
Новости компаний,sport
УЕФА займется вопросом возвращения российского футбола в международные турниры,sport
Фигурист Роман Костомаров находится в реанимации и подключен к аппарату ИВЛ,sport
Главным тренером сборной России по биатлону назначили Павла Ростовцева,sport
Беречь от мошенников и успокаивать. Во время Олимпиады на улицы Парижа выйдут полицейские на роликах,sport
Вода и лед. Инструктор катка у флагштока — о трудовых буднях на берегу моря,sport
"«Говорят, что я питерский интеллигент, как Данила Багров». Честный разговор с петербургским боксером Алексеем Мазуром",sport
Сборная России по футболу больше не будет носить форму Adidas,sport
Где бесплатно покататься на беговых лыжах в Петербурге. «Фонтанка» показывает три площадки,sport
Умер известный итальянский футболист и тренер Джанлука Виалли,sport
Но только без флагов. Россиян допустили к участию в турнире Australian Open,sport
ФВСР требует компенсацию за переход российского велогонщика Яковлева в сборную Израиля,sport
В Бразилии похоронили Пеле,sport
"Криштиану Роналду заявил, что больше не сыграет в Европе",sport
Проститься с Пеле на стадион в Сантосе пришли более 230 тысяч человек,sport
"Президент UFC ударил жену. Он годами говорил, что на девушек нельзя поднимать руку",sport
"«Когда я говорю мужчине «нет», это значит только «нет»». Откровенное интервью трехкратной чемпионки России по боксу",sport
Бойца ММА обвинили в жестоком убийстве сотрудника Московской дорожной инспекции,sport
Бразильцы встречают гроб с телом Пеле салютом,sport
Деян Ловрен покидает «Зенит»,sport
Легендарного бразильского футболиста обвинили в сексуальных домогательствах,sport
Криштиану Роналду подписал контракт с арабским клубом «Аль-Наср»,sport
"СКА отыгрался после 1:5, но все равно проиграл «Витязю» в овертайме",sport
"В РФС заявили, что совместно с УЕФА работают над возвращением российских команд в международные турниры",sport
"РФС так и не перешёл в Азию, решение вопроса отложили до весны",sport
Экс-боец UFC и бывший тренер детей Кадырова неожиданно умер в 31 год,sport
Названо место захоронения Пеле,sport
"«Игра. Король. Вечность». Макрон, Роналду и Месси скорбят по Пеле",sport
Названа причина смерти Пеле,sport
«Самый божественный из футболистов». Мир плачет и прощается с Пеле,sport
Умер «король футбола» и трехкратный чемпион мира Пеле,sport
ФСБ пришла к юристу Сабадаша по мандариновому вопросу. Арбитраж вне подозрений,sport
"В Петербурге мастер спорта СССР сломала руку, поскользнувшись на улице",sport
СКА вновь уступил ЦСКА,sport
Олимпийский чемпион Большунов разбил лицо после падения на Кубке России,sport
РФС вновь перенес голосование за переход в Азиатскую конфедерацию футбола,sport
Пеле попрощался с родными,sport
Олимпийскую медалистку заочно приговорили в Белоруссии к 12 годам колонии,sport
Скончался нападающий «Зенита» Сергей Дмитриев,sport
«Люди кричали от боли»: трибуна стадиона обрушилась во время матча в Каире,sport
Умершего 18-летнего российского хоккеиста похоронили в Канаде,sport
Новости компаний,sport
Дубль Хайруллина помог СКА обыграть «Спартак». Французам не удалось защитить чемпионский титул,sport
Камила Валиева уступила золото на чемпионате России юной сопернице. Туктамышева — третья,sport
Хоккеист Овечкин забил 802-ю шайбу и стал вторым снайпером в истории НХЛ,sport
Более 210 тысяч человек во Франции подписали петицию с требованием переиграть финал ЧМ,sport
Сын Рамзана Кадырова вышел на ринг в ММА. Вот чем это закончилось,sport
"Глава РФС рассказал, когда будет принято решение по вопросу перехода в Азию",sport
РФС отложил вопрос о переходе в Азиатскую конфедерацию футбола,sport
Петербургский фигурист Семененко стал чемпионом России,sport
Трусова снялась с чемпионата России из-за высокой температуры,sport
Впервые за время санкций УЕФА проведёт турнир в России,sport
В ходе спецоперации погиб хоккейный судья из Петербурга,sport
Сборную России не пустят на ЧМ-2023 по хоккею с мячом,sport
СКА впервые в сезоне проиграл ЦСКА,sport
Юная футболистка ЦСКА умерла в возрасте 17 лет,sport
Сборную Аргентины эвакуировали с улиц Буэнос-Айреса из-за огромного числа фанатов,sport
"«В оливье не должно быть свинины и конины». «Зенит» снял новогодний ролик с бразильцами, которые смотрят «Иронию судьбы»",sport
Это было ожидаемо. Чемпионаты Европы по конькобежному спорту и шорт-треку — 2024 в России не состоятся,sport
Дубль Хайруллина помог СКА обыграть «Витязь»,sport
"«Они заслужили победу». Путин рассказал, что смотрел финал чемпионата мира по футболу",sport
СКА отдал талантливого Мичкова в аренду в «Сочи»,sport
"Стало известно, сколько миллионов долларов получит сборная Аргентины за победу на ЧМ-2022",sport
Драки с полицейскими в Париже и карнавал в Буэнос-Айресе. Как болельщики Франции и Аргентины пережили ночь после финала ЧМ-2022,sport
«Аргентина эта тупая выиграла. Я этот футбол дурацкий видеть не могу». Как юная петербурженка Настя не по-детски за Францию болела,sport
"Лучший финал в истории. Как Аргентина и Франция устроили боевик, а Месси ушел в вечность",sport
Сборная Аргентины выиграла чемпионат мира впервые с 1986 года,sport
Кубок у Месси! Аргентина одолела Францию по пенальти и стала чемпионом мира,sport
Ловрен поделился эмоциями после завоевания бронзовой медали ЧМ-2022,sport
В Канаде умер 18-летний российский хоккеист. Причины не сообщаются,sport
Хорватия обыграла Марокко в игре за бронзу на ЧМ-2022,sport
"Скончался Валерий Белов, бывший тренер Кости Цзю и Александра Поветкина",sport
СМИ рассказали о простуде французских футболистов перед финалом ЧМ-2022 в Катаре,sport
«Почти победил в главной битве всей своей жизни». Умер мастер штрафных ударов Синиша Михайлович,sport
"ФИФА обнародовала доход от ЧМ-2022. Получилось больше, чем в России",sport
СКА подписал новый контракт с вратарём Дмитрием Николаевым,sport
Петербуржец Иван Каковский выиграл все три дисциплины на Кубке России по снукеру,sport
Петербуржцы на ЧМ-2022: Катар оказался совершенно не готов к приезду болельщиков,sport
Французские и марокканские болельщики устроили побоище после матча,sport
"Месси и Мбаппе сразятся в финале, а Ева Эльфи приехала в Катар болеть за Аргентину. Главные новости ЧМ-2022",sport
Сборная Франции обыграла Марокко и вышла в финал ЧМ-2022,sport
Защитник Нуралы Алип подписал полноценный контракт с «Зенитом»,sport
Новости компаний,sport
Может дорого обойтись. Бразильская конфедерация футбола получила иск за пренебрежение к коту,sport
«Клуб вышел на новый уровень». ФК петербургского холдинга подвел итоги сезона,sport
WBA восстановила российских боксеров в рейтинге,sport
"Овечкин забросил свою 800-ю шайбу в НХЛ. Смотрите, как это было",sport
"Не дождётесь! СМИ сообщили, что Роналду не собирается покидать сборную Португалии",sport
Петербуржец Дмитрий Бивол стал боксером года по версии WBA,sport
Заботливый хай-тек. Кто делает петербургский футбол технологичнее и доступнее,sport
Врачи рассказали о состоянии здоровья Пеле. «Король футбола» по-прежнему в больнице,sport
Двукратный чемпион Олимпийских игр выжил при падении самолёта в Кении,sport
США поддержали выступление российских спортсменов на Олимпиаде-2024,sport
Празднование победы Марокко во Франции закончилось слезоточивым газом и задержаниями,sport
Титульный бой UFC между россиянином и поляком закончился спорной ничьей. Растерян даже Блахович,sport
"Роналду шел и плакал, марокканцы танцевали. Как прошли четвертьфиналы на ЧМ-2022",sport
Франция обыграла Англию и составит компанию Марокко в полуфинале ЧМ-2022,sport
"Сборная Марокко совершила чудо на ЧМ-2022: она — в полуфинале, а Португалия — нет",sport
Где покататься на лыжах в Петербурге: шесть топовых (и бесплатных) мест,sport
Журналист из США умер на матче Голландия — Аргентина,sport
"Месть за котика, гениальный Месси, а Роналду показывает свою сущность. Как прошли четвертьфиналы на ЧМ-2022",sport
В КНДР впервые показали матч с участием Южной Кореи на ЧМ,sport
Лыжню! Где бесплатно покататься на беговых лыжах в Петербурге и окрестностях,sport
"Котика обидел, зал закричал. Пресс-атташе сборной Бразилии за шкирку избавился от незваного кота",sport
"Глава МОК заявил, что Макрон хочет видеть все страны на Олимпиаде-2024 в Париже",sport
Daily Mail: Организаторов турнира в Уимблдоне оштрафовали за отказ пустить на турнир теннисистов из России,sport
Глава ОКР Поздняков рассказал о двух вариантах возвращения россиян на Олимпийские игры,sport
"Португалия побеждает без Роналду, марокканцы громят Испанию, а Это′О показывает околофутбольные приемы. Итоги 1/8 финала ЧМ-2022",sport
Португалия обыграла Швейцарию со счетом 6:1,sport
Великолепная тройка… а вратарь уже не влезет. Лимит легионеров в КХЛ ужесточили,sport
"Футболист «Зенита» в четвертьфинале, Бразилия громит Южную Корею, а китайская мафия продает билеты на историческую игру. Как прошел день на ЧМ-2022",sport
Бразилия обыграла Южную Корею и вышла в 1/4 финала ЧМ-2022,sport
Выше головы не получилось. Как странно в Петербурге звездные фигуристы посоревновались в прыжках,sport
"«Яйца в кулак и на пятак». Ротенберг рассказал, за счет чего СКА смог победить в матче с «Куньлунем»",sport
Плющенко обыграл Тутберидзе и Мишина на прыжковом турнире в Петербурге,sport
«Зенит» узнал соперника по четвертьфиналу Пути регионов Кубка России,sport
Умер олимпийский чемпион по баскетболу и участник легендарного матча с США Алжан Жармухамедов,sport
Определились все участники 1/8 финала чемпионата мира по футболу в Катаре,sport
"Гениальный Сон, Швейцария перестреляла Сербию, а мисс Хорватия добилась своего. Итоги группового этапа ЧМ-2022",sport
Прыжок на 10 млн рублей. В Петербурге Туктамышева сразится с Валиевой и другими топами в новом турнире,sport
"Германия и Бельгия летят домой, а мисс Хорватия продолжает раздеваться. Главные события дня на ЧМ-2022",sport
Ловрен о массовой дисквалификации «Зенита» и «Спартака»: «Промеса не дисквалифицировали? Странно!»,sport
СКА в овертайме вырвал победу у «Северстали»,sport
Новости компаний,sport
"РФС решил, как наказать игроков «Зенита» и «Спартака» за драку",sport
"Чудо от Австралии, промах Месси и грусть за Мексику. Как прошел одиннадцатый день ЧМ-2022",sport
Медики рассказали о состоянии попавшего в больницу Пеле,sport
Российским легкоатлетам продлили бан до весны,sport
"Семак о драке в матче со «Спартаком»: Непонятно, почему удалили Барриоса, но не удалили Промеса",sport
Лучшие футболисты Петербурга получили награды по итогам сезона 2022 года,sport
Marca: Роналду перейдет в саудовский «Аль-Наср» на зарплату 200 млн евро в год,sport
"США и Англия вышли в плей-офф ЧМ-2022, Иран и Уэльс покидают турнир",sport
"Первые пары плей-офф, Роналду истерит из-за гола, а Иран закупается болельщиками. Как прошел десятый день ЧМ-2022",sport
Впервые в истории главным арбитром матча мужского чемпионата мира по футболу станет женщина,sport
"Больше никакого футбола. Стало известно, что будет с болельщиком, который выбежал на поле в матче ЧМ-2022",sport
В Иране в честь победы своей сборной на ЧМ-2022 отпустили из тюрем почти 2 тысячи человек,sport
"Заруба между камерунцами и сербами, истерика с флагами и «Мисс Хорватия» борется за откровенные наряды. Как прошел девятый день ЧМ-2022",sport
"«Зенит» ушёл в отпуск, команда отправится на сборы 15 января",sport
"РФС обсуждает переход в азиатский футбол. Российские клубы будут там самыми богатыми, но не факт, что это поможет им что-то выиграть",sport
Во время беспорядков в Брюсселе задержали около десяти футбольных фанатов,sport
«Мы были вынуждены защищать свою честь как мужчины». Родригао — о драке со «Спартаком»,sport
Фанаты разгромили центр Брюсселя после победы Марокко над Бельгией,sport
«Зенит» и «Спартак» спасли скучную игру массовой дракой. Помахались в лучших традициях смешанных единоборств,sport
"«Никто особо не пострадал». Семак объяснил, почему началась драка",sport
РФС обсудит переход в Азиатскую конфедерацию футбола,sport
«Зенит» подрался и победил «Спартак»,sport
Горячие южноамериканские парни. Драка «Зенита» и «Спартака» кончилась раздачей красных карточек,sport
Игроки «Зенита» и «Спартака» подрались на «Газпром Арене»,sport
Семак выпустит Чистякова и Ивана на последний матч «Зенита» в этом году. Соперник — «Спартак»,sport
Оформи Fan ID — выиграй машину. «Зенит» решил простимулировать болельщиков «Ладой»,sport
«Это лишь флаг его страны». ФИФА не собирается наказывать камерунского футболиста за бутсы с российским флагом,sport
"Гол для сына, Мбаппе тащит Францию, а «Мисс Хорватия» в купальнике нарушает законы. Итоги седьмого дня ЧМ-2022",sport
«АвтоВАЗ» стал партнером футбольного «Зенита» и уже отправил в Петербург первые сине-бело-голубые машины,sport
"Секрет Роналду из трусов, Катар без плей-офф и Rolls-Royce за победу над Месси. На ЧМ-2022 завершился шестой день",sport
В РФС опровергли информацию о якобы намерении выйти из УЕФА,sport
ФИФА выплатил компенсации российским футболистам из обанкротившихся клубов. В списке есть экс-зенитовец,sport
ИИХФ вынесла Федерации хоккея России выговор за использование символики спецоперации на матчах,sport
"Российские флаги на поле, величие Роналду, настоящие бразильцы и первые драки фанатов. Как прошел пятый день ЧМ-2022",sport
"Роналду стал первым в мире игроком, забившим на пяти чемпионатах мира",sport
"Роналду стал первым футболистом в истории, забившим на пяти чемпионатах мира",sport
"«Русские, вперед!» На ЧМ-2022 дебютировал единственный футболист турнира с российским паспортом",sport
"Семак о матче против «Спартака»: Ждем полный стадион, хотим победить",sport
Российский вратарь Сорокин назван лучшим хоккеистом дня в НХЛ,sport
"Немецкий позор, привет из «Зенита» и радуга под запретом. Как прошел четвертый день ЧМ-2022 в Катаре",sport
Новости компаний,sport
Ещё один фаворит сенсационно проиграл на ЧМ-2022. В этот раз «отличились» немцы,sport
"«Лебединое озеро» в Катаре. Русские спортсмены приехали на ЧМ-2022, но есть нюанс",sport
Умер 24-летний бобслеист сборной России Максим Баньков,sport
"Первая сенсация, кража в прямом эфире и Снуп Дог из Сенегала. Как прошел третий день ЧМ-2022",sport
СКА забил шесть шайб в ворота ЦСКА,sport
«Зенит» обыграл «Црвену Звезду» на «Газпром Арене»,sport
"Почти готова. Посмотрите, как «СКА-Арена» выглядит изнутри",sport
«Манчестер Юнайтед» расторг контракт с Роналду после скандального интервью,sport
Праздник для всей страны. В Саудовской Аравии объявили выходной после победы над Аргентиной на ЧМ-2022,sport
Зенитовскому «Виражу» запретили провести патриотический перформанс перед игрой с «Црвеной Звездой»,sport
Гол Месси не помог. Сборная Саудовской Аравии сенсационно обыграла Аргентину на ЧМ-2022,sport
Фигурное катание посреди пустыни. Артисты Государственного балета на льду Петербурга выступают в фан-зоне ЧМ-2022 в Катаре,sport
"Фигурист Пётр Гуменник: Вполне вероятно, что смена спортивного гражданства будет единственным выходом",sport
"Иранские футболисты отказались петь гимн своей страны, а потом Англия забила им шесть голов",sport
Семеро футболистов сборной Испании заболели из-за кондиционеров перед стартовым матчем на ЧМ-2022,sport
Футболисты «Црвены Звезды» после матча с «Зенитом» пойдут в Эрмитаж и на балет,sport
Хозяин мундиаля впервые проиграл стартовый матч турнира. Катар уступил Эквадору на ЧМ-2022,sport
Первый гол на ЧМ-2022 отменили после просмотра ВАР,sport
Солист BTS и Морган Фриман на открытии чемпионата мира по футболу в Катаре — фото,sport
На церемонии открытия ЧМ-2022 появился Забивака. Ранее символы российского мундиаля исключили из промороликов,sport
«Послов» ЧМ по футболу в Катаре лишили суточных на еду и напитки,sport
"Федор Емельяненко проведет бой с американцем Райаном Бейдером. Возможно, прощальный",sport
В СКА перешел нападающий Никита Попугаев,sport
Ноль градусов. ЧМ-2022 в Катаре остался без пива вопреки многомиллионному контракту,sport
Истребители в обмен на чемпионат мира и тысячи мертвых рабочих. Каким будет ЧМ-2022 в Катаре,sport
"В матче «Ак Барс» — СКА отличился болельщик. Он удивил не только зрителей, но и комментаторов",sport
Александр Радулов уничтожил СКА в Казани,sport
Сборная России не смогла обыграть Таджикистан в товарищеском матче,sport
"В темноте, да не в обиде. На стадионе в Таджикистане перед игрой со сборной России пропал свет",sport
Как на тренировке. Зенитовец Малком удивил всех после слов:«Снимаем шляпу»,sport
"Шестикратный чемпион мира и Европы, президент Федерации фигурного катания России Горшков умер в Москве",sport
Паралимпийский комитет России — о приостановке членства в международном: Обвинение не выдерживает критики,sport
Международный паралимпийский комитет исключил Россию,sport
«Зенит» обыграл «Факел» в Воронеже,sport
Смольный хочет платить почти по 60 тысяч ежемесячно призерам и чемпионам России,sport
СКА забил минскому «Динамо» семь шайб и прервал проигрышную серию,sport
"Дзюба — об игре в Турции: Болезненный, но интересный опыт",sport
"Карпова выписали, но до конца он ещё не вылечился",sport
Президент ФИФА призвал остановить конфликты на Украине на время ЧМ-2022 по футболу,sport
Бывший главный тренер сборной России Слуцкий уволился из «Рубина». При нем клуб вылетел из РПЛ,sport
Новости компаний,sport
"Героиню Олимпиады, российскую фигуристку Валиеву хотят дисквалифицировать на 4 года. Объясняем, как до этого дошло",sport
ВАДА потребовало в суде дисквалифицировать российскую фигуристку Валиеву на четыре года,sport
"Фанаты «Зенита»: «РПЛ, давай, прощай»",sport
"«Зенит» обыграл худшую команду чемпионата, забив два мяча",sport
Защитник «Зенита» Чистяков не вошел в стартовый состав на игру против «Торпедо». Его место занял Алип,sport
"СКА проиграл в третий раз подряд, но остается лучшей командой КХЛ",sport
НХЛ объявила о переносе Кубка мира по хоккею на 2025 год,sport
История Вознесения святого Домингеса. Как «Зенит» впервые стал чемпионом России 15 лет назад,sport
Чемпионы среди льдов. Аэродром в Антарктиде назвали в честь футбольного «Зенита»,sport
Первый этап Кубка IBU по биатлону в Норвегии отменили из-за отсутствия снега,sport
Фанаты «Зенита» в пятый раз за сезон подставили клуб под штрафные санкции,sport
Неудачное путешествие на Дальний Восток. СКА проиграл второй матч подряд,sport
На матче «Амур» — СКА арбитру разбили голову. Он не смог продолжить игру,sport
Семак о защитнике Чистякове: Я не сомневаюсь в его человеческих и профессиональных качествах. Дима готовится к следующей игре,sport
Петербургу возместят затраты на проведение матчей футбольного Евро-2020,sport
Защитник «Зенита» Деян Ловрен поедет на чемпионат мира в составе сборной Хорватии,sport
"Баскетболистку США Бриттни Грайнер этапировали из СИЗО в колонию. Адвокаты не знают, где она сейчас",sport
Российских и белорусских спортсменов исключили из рейтинга Всемирного боксерского совета,sport
WADA передало дело Валиевой в Спортивный арбитражный суд,sport
СКА во Владивостоке потерпел третье поражение в сезоне. Единственный гол армейцев забил Гусев,sport
ФИФА и УЕФА разрешили Таджикистану сыграть с Россией в футбол,sport
Отчисленного ранее из состава «Зенита» защитника Чистякова допустили до тренировки с основой,sport
"Чистяков: Я предан «Зениту», обещаю работать над собой и исправиться",sport
Три игрока «Зенита» вошли в итоговый состав сборной России на игры с Таджикистаном и Узбекистаном,sport
Четверых болельщиков наказали за массовую драку на матче «Зенита» с «Ахматом»,sport
«Медведев мне четко сказал: «Мы ни в чем не подозреваем Диму». Интервью с агентом защитника «Зенита» Чистякова,sport
"Агент Чистякова: Медведев мне четко сказал, что ни в чем не подозревает Диму",sport
Агент Чистякова: Дима получил поддержку от Семака,sport
Все домыслы и слухи просто неприемлемы. Вратарь Кержаков поддержал защитника Чистякова,sport
Футболиста «Зенита» Чистякова вывели из основного состава после ошибки в проигранном матче,sport
«История сотворена заново». Овечкин стал рекордсменом НХЛ по количеству голов за один клуб,sport
Источник: Дзюба ушел из турецкого клуба,sport
"Петербургский боксер Бивол защитил чемпионский пояс, победив небитого ранее мексиканца Рамиреса",sport
Тренер Великова: Мы потеряем много фигуристов в ближайшее время,sport
«Зенит» проиграл впервые в чемпионате. Семак в бешенстве и ругает Чистякова,sport
СКА одержал девятую победу подряд,sport
Семак рассказал о причинах провала «Зенита» в матче с «Ахматом»,sport
«Зенит» проиграл «Ахмату» на «Газпром Арене». Это первое поражение сине-бело-голубых в чемпионате,sport
Командам «Алмаз-Антей» вручили чемпионские кубки за победу в ЮФЛ Северо-Запада,sport
РФС продлил контракт с Валерием Карпиным. Тренером сборной он будет еще два года,sport
Новости компаний,sport
Футболистки ЦСКА в джакузи отметили победу на «Газпром Арене»,sport
"Кровь, слезы и Семак. Как на «Газпром Арене» впервые сыграли в женский футбол",sport
Женский «Зенит» не сумел взять Кубок России при рекордной посещаемости на «Газпром Арене»,sport
"Карпин включил в расширенный состав сборной России в два раза больше игроков «Спартака», чем «Зенита»",sport
"«Мне тоже страшно, но я же не ною». В Петербурге мобилизовали заслуженного мастера спорта по стрельбе, но стрелять он не будет",sport
Мбаппе побил рекорд Месси и стал самым молодым игроком с 40 голами в Лиге чемпионов,sport
Хоккеист Гусев стал лучшим бомбардиром в истории СКА. Он обошел Ковальчука,sport
СКА обыграл «Сочи». Гусев забил первый гол после возвращения,sport
"Хоккеист СКА Демидов стал 13-м игроком в истории, сыгравшим в КХЛ до 17 лет",sport
Баскетбольный «Зенит» проиграл ЦСКА на глазах у футболистов «Зенита» и гитариста Little Big,sport
«Все кончено». Французского баскетболиста «Зенита» Эртеля больше не видят в сборной,sport
Российский боец ММА умер из-за отравления,sport
Суперзвезда Никита Гусев вернулся в СКА. Но нужен ли он петербургскому клубу?,sport
Российский боец Мустафаев покинул UFC после четырех сорванных поединков,sport
«СЭ»: Никита Гусев вернулся в СКА,sport
В «Единой России» рассказали о состоянии попавшего в больницу Анатолия Карпова,sport
РИА Новости: Чемпион мира по шахматам Анатолий Карпов попал в больницу,sport
"Футбольный союз Боснии отменил матч против сборной России, который должен был пройти в Петербурге",sport
Поцелуй удачи. «Зенит» вырвал у «Краснодара» победу на последних минутах,sport
«Зенит» вырвал победу у «Краснодара» на последних минутах,sport
СКА обыграл «Спартак». Команды забили на двоих десять шайб,sport
"«Папа позвонил, сказал, что гордится мной». Интервью с Ольгой Порядиной, которая впервые сделала женский «Зенит» чемпионом",sport
СКА в серии буллитов обыграл московское «Динамо»,sport
"СКА одержал пятую победу подряд, обыграв «Нефтехимик»",sport
Лидер Российской премьер-лиги «Зенит» встретился 24 октября с командой «Сочи» на домашнем стадионе,sport
Тиктокер Даня Милохин сбежал от фигуристки Медведевой в «Ледниковом периоде». Его называли дегенератом и плевком в лицо обществу,sport
Звезда «Амкала» и воспитанник «Зенита» Михаил Прокопьев стал игроком болгарского «Ботева»,sport
Время пострелять. Смольный и правительство Ленобласти сойдутся на дуэли,sport
«Химки» позвали священника из-за череды поражений. Но футболисты снова проиграли,sport
Суд отклонил апелляцию на приговор американской баскетболистке Грайнер,sport
Гол Яшкина принес победу СКА в матче с «Локомотивом»,sport
«Зенит» вновь устроил разгром. Смотрите все семь голов в ворота «Сочи»,sport
«Зенит» забил семь голов «Сочи»,sport
Футбольные клубы Крыма начнут участвовать в российских соревнованиях со следующего года,sport
"«Играя за «Спартак», странно болеть за другую команду». Барановская ответила Аршавину на претензию в «промытых мозгах»",sport
