text,label
"Средняя процентная ставка по ипотеке в августе в России снизилась до 9,91%. Об этом в понедельник, 30 сентября, сообщается на сайте ЦБ. Отмечается, что в июле ставка составляла 10,24%.",finances
"Летом 2019 года резко возросло количество мошеннических звонков клиентам банков с подменой номера кредитной организации. Об этом пишет газета "" Коммерсант "" со ссылкой на участников рынка и данные ЦБ .",finances
"Эксперты Роскачества подготовили рекомендации, которые помогут обезопасить себя от мошенничества при замене sim-карты.",finances
"По данным ЦБ РФ , во второй декаде сентября средняя максимальная ставка по рублевым вкладам в 10 российских банках, привлекающих наибольший объем депозитов физлиц, составила 6,75%. Об этом сообщается на сайте регулятора.",finances
"В среду, 25 сентября, начинает работу виртуальный мобильный оператор ВТБ — ""ВТБ Мобайл"". Об этом сообщает пресс-служба банка.",finances
"Fitch прогнозирует замедление в 2020 году роста розничного кредитования в России примерно до 15%. Об этом сообщил директор банковской аналитической группы Fitch Ratings Александр Данилов, передает ТАСС .",finances
"ЦБ РФ в настоящее время изучает возможность введения в России отрицательных ставок по валютным депозитам. Об этом во вторник сообщила глава департамента финансовой стабильности Центробанка Елизавета Данилова на конференции Fitch Ratings 2019, передает РБК .",finances
"Банк ВТБ и группа RBI подписали соглашения о финансировании строительства двух объектов недвижимости в Петербурге с использованием эскроу-счетов на общую сумму 5,4 млрд рублей. Об этом сообщает пресс-служба банка.",finances
"Сбербанк намерен запустить маркетплейс по продаже автомобилей, пишет во вторник РБК со ссылкой на собственные источники.",finances
"Агентство по страхованию вкладов (АСВ) выставило на торги особняк на Большой Морской улице, принадлежащий Констанс–банку.",finances
Банки столкнутся с конкуренцией со стороны интернет–площадок после принятия закона о краудфандинге,finances
"Приморский районный суд Петербурга отправил под домашний арест председателя правления банка "" Прайм Финанс "" Михаила Табунова , подозреваемого в растрате (часть 4 статьи 160 УК РФ) и фальсификации финансовых документов (часть 2 статьи 172.1 УК РФ). Об этом сообщили в объединенной пресс-службе судов города.",finances
"Российские банки могут начать оценивать заемщиков по кредитным историям их родственников. Такую методику разработало бюро кредитных историй "" Эквифакс "", пишет РБК .",finances
"Сбербанк в среднем на 0,3–0,5 п.п. снизил ставки по рублевым вкладам. Об этом сообщает РИА Новости со ссылкой на данные с сайта банка.",finances
"Банк России отмечает увеличение кредитов с высоким показателем долговой нагрузки (ПДН). Об этом заявила директор департамента финансовой стабильности ЦБ РФ Елизавета Данилова, передает ТАСС .",finances
"Многие российские банки запустили дебетовые карты для детей. Такие карты оформляются на несовершеннолетних клиентов банка в возрасте от 6 до 17 лет и привязываются к родительским картам. При этом детям, как и взрослым, полагаются свои программы лояльности — кэшбек, скидки и мобильные банковские приложения. Представители банков признаются, таким образом кредитные организации заранее приучают детей к безналичным платежам и к тому, чтобы они стали их будущими взрослыми клиентами. Помимо этого, ""детский пластик"" способствует финансовой активности родителей.",finances
"Банк ""Санкт-Петербург"" одобрил кредиты "" Группе ЛСР "" на общую сумму 16 млрд рублей сроком на 3 года. Об этом сообщили в пресс-службе банка.",finances
"Филиал ""Северо–Западный"" Ак Барс банка остался без руководителя. Вакансия опубликована на популярных кадровых порталах.",finances
"За лето петербургские банки закрыли 16 своих отделений, то есть 5%. Тренд сказался и на иногородних игроках — у них больше не работают 11 отделений, или 1,2%. Пустующая ниша оказалась моментально занята: банки из других регионов за этот же период открыли 15 новых офисов. Помимо московских игроков свое присутствие в Петербурге заметно нарастили финансовые организации из Курганской области и Краснодарского края.",finances
Правительство РФ утвердило правила выплат многодетным семьям 450 тыс. рублей на погашение ипотеки. Об этом сообщили в пресс-службе Минфина .,finances
"Альфа-Банк запустил услугу снятия наличных на кассах магазинов при оплате покупок, сообщает в понедельник пресс-служба компании. Услуга доступна для держателей карт платежной системы Mastercard .",finances
"Сбербанк запустил услугу снятия наличных на кассе магазинов сети "" ВкусВилл "". Сервис работает в 51 магазине в Петербурге и в восьми магазинах Москвы и Подмосковья, сообщили в пресс-службе банка.",finances
"""ДП"" узнал, как заявленная стоимость соответствует рыночным реалиям и сколько понадобится, чтобы окупить вложения.",finances
Банк ВТБ с 1 октября отменит начисление кешбэка при оплате покупок за границей. Об этом сообщает РБК со ссылкой на пресс-службу банка.,finances
"ЦБ ожидает роста доли россиян, которые пользуются услугами банка онлайн, сообщил РИА Новости руководитель службы по защите прав потребителей и обеспечению доступности финансовых услуг Центробанка Михаил Мамута.",finances
"ЦБ РФ отозвал лицензию у иркутского Гринкомбанка, занимавшего 410-е место в банковской системе России. Об этом говорится в заявлении регулятора.",finances
"Агентство по страхованию вкладов (АСВ) отчиталось о продаже пула ипотечных кредитов обанкротившегося Татфондбанка. Покупателем прав требований по кредитам выступил Совкомбанк, предложивший за 1319 кредитов 1,11 млрд рублей. В документах на тендер, опубликованных на торговой площадке, АСВ раскрыло персональные данные заемщиков: полные имена и фамилии, регион проживания и даты заключения договоров.",finances
"Глава Сбербанка Герман Греф допускает, что до конца 2019 года банк может провести еще одно снижение ставок по ипотеке. Об этом он сообщил журналистам в среду, передает Интерфакс .",finances
"Александр Пустовалов стал председателем совета директоров банка ""Александровский"", сместив с этой позиции Игоря Лейтиса, президента холдинга ""Адамант"".",finances
"Сбербанк реструктуризировал кредиты на более 163 млн рублей пострадавшим от наводнений и паводков, в частности в Иркутской области. Об этом сообщил глава банка Герман Греф на встрече с президентом РФ Владимиром Путиным , передали в пресс-службе Кремля.",finances
"Жители Северо-Западного федерального округа оказались в числе лидеров по росту индекса кредитного здоровья. Этот показатель в регионе увеличился впервые с начала прошлого года. ""ДП"" узнал у экспертов причины позитивной динамики и прогнозы на будущее.",finances
"Следственный комитет (СК) России попросил о заочном аресте бывших совладельцев Промсвязьбанка (ПСБ) Алексея и Дмитрия Ананьевых , обвиняемых в растрате в особо крупном размере (части 4 статьи 160 УК РФ). Об этом сообщили в пресс-службе Басманного суда Москвы, передает РИА Новости .",finances
"Сбербанк запустил в своем мобильном приложении услугу, которая позволяет переводить деньги с любых дебетовых карт российских банков на карты Сбербанка, сообщили в пресс-службе компании.",finances
"Банк ВТБ отказался от комментариев относительно появившихся в СМИ данных о переговорах с китайскими компаниями по выкупу акций En+ Group , сообщили в пресс-службе банка.",finances
"Основания для дальнейшего снижения Банком России ключевой ставки есть. Об этом заявил глава Минфина России Антон Силуанов , передает ТАСС .",finances
"Центральный банк РФ на заседании совета директоров снизил ключевую ставку на 0,25 п.п., до 7% годовых. Об этом в пятницу, 6 сентября, сообщается на сайте регулятора.",finances
"К дискуссии банкиров и министров, посвященной кредитам россиян, подключились мастера по вышибанию долгов. В Национальной ассоциации профессиональных коллекторских агентств подсчитали количество ""безнадежных"" кредитов. Все плохо. Если 3 года назад число займов ""с просрочкой более 90 дней"" достигало 10 млн, то сегодня дефолтных долгов накопилось уже 14 млн. И если ЦБ РФ оценивает сумму просроченной задолженности без малого в 760 млрд рублей, то коллекторы считают, что оценку надо увеличить минимум вдвое — почти до 1,5 трлн. Потому что надо учитывать проценты и штрафы, которые запросто могут превышать тело кредита. Это еще без учета долгов, которые не могут собрать и коллекторы, — согласно данным Федеральной службы судебных приставов , на их взыскании находится 5,67 млн кредитных долгов граждан — почти на 1,7 трлн рублей.",finances
"Мужчины среднего возраста с опытом работы в силовых структурах чаще всего становятся жертвами мошенничества с фиктивной лотереей, когда для выигрыша у человека просят предоставить данные банковской карты. Об этом заявил первый заместитель директора департамента информационной безопасности Центробанка РФ Артем Сычев, передает Интерфакс .",finances
"В работе мобильного приложения ""Райффайзен-Онлайн"" произошел сбой. Об этом сообщили в пресс-службе Райффайзенбанка .",finances
"Сеть McDonald’s начнет открывать рестораны в отделениях Сбербанка . Соглашение об этом компании подписали на Восточном экономическом форуме. Отмечается, что стороны будут развивать сотрудничество в сферах проектного финансирования, изучения потребительского рынка, программ лояльности и развития цифровой экосистемы.",finances
Президент — председатель правления банка ВТБ Андрей Костин за 17 лет сумел усилить личное влияние на Петербург,finances
"Акции ВТБ подскочили почти на 8%, следует из данных Московской биржи . Рост начался после сообщений о том, что банк в 2020 году сможет вернуться к выплате дивидендов в размере 50% прибыли по МСФО, если не будет проблем с капиталом",finances
"Федеральная налоговая служба (ФНС) России получит информацию о счетах россиян в швейцарских банках уже этой осенью. Об этом говорится в докладе правительства Швейцарии, пишет РБК .",finances
"Глава Минэкономразвития РФ Максим Орешкин обвинил банки в закредитованности жителей России. Об этом в среду, 4 сентября, чиновник заявил в кулуарах Восточного экономического форума.",finances
""" Тинькофф "" запустит социальную сеть ""Пульс"" для инвесторов в мобильном приложении ""Тинькофф Инвестиции"". Об этом во вторник, 3 сентября, сообщили в пресс-службе банка.",finances
"Президент России Владимир Путин раскритиковал Сбербанк за нежелание откликнуться на просьбы жителей пострадавших от паводков районов Иркутской области о реструктуризации долгов. Об этом в понедельник, 2 сентября, пишет ТАСС .",finances
"За первую половину 2019 года коэффициент обслуживания долга по потребительским кредитам у населения (отношение плановых платежей к располагаемым доходам) увеличился с 8,3 до 8,8%, приблизившись к пиковым значениям 2014 года — 9,3%. Об этом сообщили в пресс-службе Банка России.",finances
"Российские банки в июле выдали автокредиты на 69,5 млрд рублей. По данным Национального бюро кредитных историй , это рекордный показатель начиная с 2014 года. По сравнению с аналогичным периодом 2018 года общая сумма автокредитов выросла на 34,2%.",finances
"Минэкономразвития разработало законопроект, который позволит жителям России выкупать у банков и МФО свои просроченные долги до передачи их коллекторам. Об этом в пятницу, 30 августа, пишет газета "" Коммерсантъ "".",finances
"Банки и микрофинансовые организации (МФО) могут обязать перед передачей долга коллекторам предложить его по аналогичной цене самому должнику. Об этом пишет "" Коммерсант "" со ссылкой на поправки в законы, подготовленные Минэкономразвития.",finances
"Подразделение Альфа-Банка Альфа Private стало лидером в ежегодном рейтинге лучших банков для российских миллионеров, оказывающих услуги private banking, по версии Forbes. В текущем году банк поднялся на две строчки выше, чем в прошлом, и стал новым лидером, сместив Сбербанк.",finances
"Центробанк РФ стал владельцем свыше 99,9% акций нижегородского АО ""Волго-Окского коммерческого банка"" (Вокбанка). Об этом сообщили в пресс-службе регулятора в среду, 28 августа.",finances
Газпромбанк безвозмездно передал Росимуществу блокирующий пакет акций (25% плюс акция) санкционного Еврофинанс Моснарбанка .,finances
"Российские банки увеличили выдачу кредитных карт в июле на 11,5% по сравнению с аналогичным периодом прошлого года — до 1,07 млн единиц. Об этом в среду, 28 августа, сообщается на сайте НБКИ .",finances
"Банк ВТБ открыл кредитную линию ГК "" Ленстройтрест "" на 650 млн рублей сроком на 2 года. Заемные средства будут направлены для финансирования строительства третьей очереди ЖК ""Янила"" в Ленобласти. Об этом в среду, 28 августа, сообщили в пресс-службе банка.",finances
"Банк ""Оранжевый"" отдал свой нематериальный актив — товарный знак — малоизвестной компании ""Пегас"". Условия сделки стороны не разглашают.",finances
"Чистая прибыль банка ""Санкт-Петербург"" по МСФО за первое полугодие 2019 года уменьшилась на 20,9% по сравнению с аналогичным периодом прошлого года и составила 3,5 млрд рублей.",finances
"Число потребительских кредитов в России снизилось на 0,3% в июле 2019 года по сравнению с аналогичным периодом прошлого года.",finances
Уровень зарплат в банковской сфере падает.,finances
"Сервис ""Сбербанк Онлайн"" восстановил работу после сбоя, сообщили dp.ru в пресс-службе банка .",finances
"С момента введения в России единой биометрической системы (ЕБС) для банков прошел год Подключение к этой системе и создание инфраструктуры по сбору биометрических данных потребовались специальные бюджеты и ПО. Изначальная задумка была простой — дать россиянам возможность пользоваться банковскими услугами удаленно через биометрическую идентификацию. Но реальность показала, что мало кто из клиентов банков готов сдавать биометрию, а многие о такой услуге даже не слышали.",finances
"Почти четверть жителей России в возрасте 25-30 лет имеют ""безнадежные"" кредиты перед микрофинансовыми организациями, практически такая же ситуация в Петербурге. Эксперты говорят, что количество должников растет из-за низкой финансовой стабильности молодых людей. Dp.ru изучил возрастные категории заемщиков и рынок МФО.",finances
"Российские туристы снизили свои траты во время летних отпусков, петербуржцы не стали исключением. Клиенты банков уменьшили средний чек, перестали интересоваться роскошными покупками и отказались от некоторых развлечений. Dp.ru проанализировал траты жителей в зарубежных поездках.",finances
"Банк ВТБ запустил сайт маркетплейса КомиссиON, на котором проводится продажа непрофильного имущества. В частности, предусмотрена возможность его приобретения со специальными скидками до 20% по некоторым лотам. Как сообщили в пресс-службе банка, платформа объединяет свыше 3 тыс. объектов по всей стране.",finances
"Просроченная задолженность россиян по ипотечным кредитам по итогам II квартала нынешнего года выросла до 76,73 млрд рублей. В Петербурге сумма проблемных займов оценивается в 3,5 млрд рублей. Однако доля от общей задолженности составляет 0,82%, что меньше общероссийского показателя на 0,27%, подсчитали эксперты.",finances
"ЦБ РФ в настоящее время обсуждает возможность интеграции Системы быстрых платежей с российским мессенджером ""Серафим"", пишут ""Ведомости"" со ссылкой на информированные источники из сферы IT и банковского бизнеса, которые знают о проекте от его участников.",finances
"С января по июль прибыль банковского сектора составила 1,178 трлн рублей, что на 51,8% больше, чем за аналогичный период прошлого года. В 2018 году этот показатель составлял 776 млрд рублей. Данные приводятся в отчете Центробанка ""О развитии банковского сектора Российской Федерации в январе-июле 2019 года"".",finances
"Сбербанк запустил новый сервис ""Проверка сотрудника"", в рамках которой система предлагает проверить потенциального или действующего сотрудника по 13 параметрам, в том числе штрафы и задолженности, сообщает пресс-служба банка. Сервис разработан совместно с компанией ООО ""Партнерская среда"".",finances
"Пользователи Альфа-Банка во вторник, 20 августа, сообщили о сбоях при совершении денежных переводов.",finances
"Объем выданных кредитов снизился на 2% в июле 2019 года по сравнению с аналогичным периодом прошлого года. По данным Объединенного кредитного бюро (ОКБ), всего за месяц было выдано 3,28 млн новых кредитов общим объемом более 739,82 млрд рублей. За тот же месяц годом ранее объем кредитов составлял 752,73 млрд рублей. При этом количество выданных кредитов практически осталось на уровне прошлого года — 3,29 млн (годом ранее — 3,29 млн кредитов).",finances
"Ассоциация банков России (АБР) предложила внести поправки в закон, которые бы позволили на 30 дней блокировать банковские карты при подозрении в зачислении на них мошеннически списанных средств. Об этом пишет газета ""Коммерсант"" со ссылкой на вице-президента АБР Алексея Войлукова.",finances
"С сентября банк ""ВТБ"" и группа "" М.Видео - Эльдорадо "" запустят тестирование системы быстрых платежей в пилотных магазинах в Москве, сообщает пресс-служба ВТБ.",finances
"Следственное управление МВД по Москве начало проверку в отношении экс-руководителя компании "" Росгосстрах "" Даниила Хачатурова — полиция проверяет сделки, совершенные перед санацией банка "" Открытие "".",finances
Совет директоров Qiwi поручил руководству компании изучить возможность полной или частичной продажи Рокетбанка. Об этом говорится в отчете компании.,finances
"Срок обязательного подключения российских банков к Системе быстрых платежей (СБП) перенесен с 1 сентября на 1 октября 2019 года, следует из сообщения на сайте ЦБ РФ .",finances
Операции по банковским картам Райффайзенбанка будут приостановлены 18 августа с 1:00 до 7:00 по московскому времени. Об этом сообщили в пресс-службе кредитной организации.,finances
"Большинство россиян, имеющих кредиты, проблем с погашением займа не имеют. В этом заемщики признались социологам — ВЦИОМ обнародовал вчера итоги опроса. Данные могут послужить неплохой иллюстрацией к недавнему публичному спору между министром экономического развития Максимом Орешкиным (пугает «перекредитованностью») и главой ЦБ Эльвирой Набиуллиной (уверена, что, занимая, россияне стимулируют экономический рост).",finances
"Сбербанк планирует внедрить технологию оплаты покупок при помощи биометрических данных, следует из обновленных условий проведения расчетов с торговыми точками. Об этом пишут ""Ведомости"" .",finances
"Группа "" Эталон "" подписала договор о строительстве 16-этажного офисного центра для Райффайзенбанка . Офис появится на территории московского технопарка Nagatino I-Land, который находится на территории бывшего завода им. Лихачева. Консультантом выступила компания JLL, сообщила пресс-служба ""Эталона"".",finances
"За последние 6 лет число клиентов брокерских компаний в России выросло с 913 тыс. до 2,8 млн человек. Самыми активными покупателями акций, облигаций, валюты и фондов ETF стали физические лица, меньше всего покупкой ценных бумаг интересовались иностранные граждане. Эксперты говорят, что тенденция связана с активным внедрением мобильных приложений для трейдинга и снижением ставок по банковским вкладам. В ближайшей перспективе число клиентов будет расти, но застопорить процесс могут опасения инвесторов из-за нестабильной экономической ситуации в России, а также ограничительные законопроекты Госдумы.",finances
Басманный суд Москвы удовлетворил ходатайство о заочном заключении под стражу бывшего директора дагестанского филиала Россельхозбанка Гитиномагомеда Гаджимагомедова по делу о превышении должностных полномочий.,finances
"Президент России Владимир Путин рассчитывает, что ставки ипотечных кредитов в стране будут снижаться вслед за снижением инфляции. Эту мысль он выразил на встрече с главой ВТБ Андреем Костиным , который подвел итоги работы банка за последнее время.",finances
"Глава ВТБ Андрей Костин считает, что точка кипения в сегменте потребительского кредитования пока не достигнута. Об этом он заявил в ходе рабочей встречи с президентом России Владимиром Путиным . Стенограмма беседы опубликована на сайте Кремля.",finances
"Банк ""Санкт–Петербург"" заключил мировое соглашение с крупной фармацевтической компанией ""РИА ""Панда"", по условиям которого предприятие должно заплатить 322 млн рублей.",finances
"Первый зампред Сбербанка Лев Хасис объяснил разницу в ставках по кредитам в Чехии и России. По его словам, Сбербанк Чехии — это ""юридическое лицо, находящееся в другой стране со всей ее макроэкономикой: включая инфляцию, ставки рефинансирования"". Об этом топ-менеджер написал на своей странице в Facebook.",finances
"Московское управление Федеральной антимонопольной службы ( УФАС ) оштрафовало банк ""Открытие"" на 700 тыс. рублей за нарушение закона о рекламе, передает ТАСС во вторник.",finances
"Россия и Белоруссия планируют интегрировать системы идентификации, чтобы обмениваться клиентами. Об этом сообщила заместитель председателя правления ОАО ""Небанковская кредитно-финансовая организация ""ЕРИП"" Наталья Штевнина.",finances
"За первые 6 месяцев 2019 года чистая прибыль банка ""ФК Открытие"" по МСФО увеличилась в 18,5 раза, составив 33,4 млрд рублей, говорится в отчетности компании.",finances
"Арбитражный суд Москвы приступил к процедуре банкротства одной из крупнейших российских IT-компаний ""Техносерв АС"", сообщает "" Коммерсант "".",finances
"Сбербанк запустил услугу по снятию наличных в банкоматах с помощью кода по sms для всех клиентов, сообщает пресс-служба банка во вторник. Ранее услуга работала для клиентов из 27 регионов страны, входящих в Северо-Западный, Волго-Вятский и Поволжский филиалы.",finances
"В России появился новый способ телефонного мошенничества. Об этом пишет ""Российская газета"".",finances
"Петербургские банки по итогам первого полугодия 2019 года заработали 123,2 млрд рублей прибыли, что на 61% больше результатов первого полугодия прошлого года. Темп наращивания прибыли местные банки держат на 2,8% выше, чем российская банковская система. По данным ЦБ , в целом банки за 6 месяцев текущего года заработали 1 трлн рублей за вычетом убытков, что больше аналогичного периода прошлого года на 58,2%.",finances
"ВТБ стал расчетным банком для проведения операций по картам российской платежной системы ""Мир"" в Турции. Принимать карты ""Мир"" в своих устройствах начали ""Зираат Банк"" и "" Ишбанк "", сообщила пресс-служба ВТБ.",finances
"Банк России предложил разрешить микрофинансовым организациям (МФО) выдавать займы за счет поступивших средств из кассы, говорится в пояснительной записке проекта.",finances
"Ведущие инвестиционные банки мира планируют сократить около 30 тыс. сотрудников. Причина тому — сокращение объемов сделок, набирающие темпы автоматизации и падение процентных ставок, передает ТАСС исследование издания Financial Times.",finances
"Центробанк РФ выпустил монеты, посвященные мультфильму ""Бременские музыканты"". Об этом в понедельник, 12 августа, сообщается на сайте регулятора.",finances
"Северо–Западный банк Сбербанка заплатит 33,8 млн рублей за размещение в СМИ позитивной информации о себе.",finances
С 12 августа Сбербанк снизит ставки по ипотечным кредитам с господдержкой для семей с двумя и более детьми. Об этом сообщает пресс-служба кредитной организации.,finances
"Банк России видит предпосылки к дальнейшему снижению ставок по рублевым депозитам и кредитных ставок. Об этом говорится в опубликованном на сайте регулятора аналитическом комментарии ""Ликвидность банковского сектора и финансовые рынки"".",finances
"Чистая прибыль группы ВТБ за первые 6 месяцев 2019 года по МСФО составила 76,8 млрд рублей, что меньше аналогичного показателя прошлого года на 23%. Информация появилась на сайте банка .",finances
"Почта Банк откроет свои отделения в магазинах сети "" Магнит "". Об этом сообщил первый заместитель председателя правления банка Георгий Горшков, пишет РБК .",finances
"Услуга по снятию наличных при совершении покупок на кассах доступна в 76 регионах России, сообщает пресс-служба Сбербанка в четверг.",finances
"В четверг, 8 августа, в Михайловском замке Русского музея открывается выставка ""Константин Сомов (1869-1939). К 150-летию со дня рождения"". Предыдущая экспозиция работ художника — одного из крупнейших мастеров русского искусства первой половины ХХ века, яркого представителя творческого объединения ""Мир искусства"" — с подобным размахом проходила в музее в год столетия со дня его рождения, 50 лет назад. Генеральным спонсором открывающейся сегодня выставки стал банк ВТБ.",finances
"Аналитики агентства Moody's изучили деятельность госбанков Бразилии, России, Индии и Китая и пришли к выводу, что российский Сбербанк оказался лидером по прибыли среди госбанков этих стран, при этом самую высокую кредитоспособность показал Промышленный и коммерческий банк Китая (ICBC). Результаты исследования опубликованы на портале агентства.",finances
"Потери от санации проблемных банков могут составить от 0,75 до 1,44 трлн рублей, сообщил зампред Центробанка России Василий Поздышев газете ""Ведомости"" .",finances
"Сбербанк снизил ставки по потребительским кредитам с 6 августа до 30 сентября, говорится в сообщении банка во вторник.",finances
"Банк "" Открытие "" назвал информацию СМИ об утечке десятков тысяч данных клиентов Бинбанка не соответствующей действительности, передает ТАСС .",finances
"Сбербанк закрыл сделку по приобретению 51% акций группы компаний ""Центр речевых технологий"" (ЦРТ). Об этом сообщается в пресс-релизе кредитной организации.",finances
"С 6 августа Сбербанк понизит ставки по ипотечным кредитам, сообщает пресс-служба кредитной организации.",finances
